id,jd,gaia_mag,a_orb,e_orb,i_orb,Delta,R,alpha,H,G,gaia_mag_red,v
5012,2457613.549201784,18.60677856483413,5.2642591829723875,0.086303761535933,4.994531819317304,5.589050418411,5.690143611050018,10.3546,10.66,0.15,11.094472290463091,11.294598977963092
5012,2457777.754917592,18.692762283408786,5.2642591829723875,0.086303761535933,4.994531819317304,5.511076080802,6.038889345580517,8.3736,10.66,0.15,11.081794891608817,11.281921579108815
5012,2457777.578824731,18.541103505141702,5.2642591829723875,0.086303761535933,4.994531819317304,5.511167538645999,6.0412925889270594,8.3572,10.66,0.15,10.929236087699985,11.129362775199985
5012,2457396.212795324,18.73692039264689,5.2642591829723875,0.086303761535933,4.994531819317304,5.6664747197850005,6.0316285484121,9.0666,10.66,0.15,11.068182674289027,11.268309361789026
5012,2457238.6784937615,18.56817681710193,5.2642591829723875,0.086303761535933,4.994531819317304,5.701754352482999,6.09052102620219,9.2302,10.66,0.15,10.864862069117972,11.064988756617973
5012,2457447.2723383657,18.30482787764021,5.2642591829723875,0.086303761535933,4.994531819317304,5.651169219658001,5.2038046883408,9.4628,10.66,0.15,10.962531376957584,11.162658064457583
5144,2457834.158972994,17.713173868222132,5.1840407555272225,0.2729688539628927,8.917015300199132,6.6118852237049985,6.231146447014692,8.3111,9.17,0.15,9.638707546449787,9.838834233949788
5144,2457650.396536996,17.608159769070436,5.1840407555272225,0.2729688539628927,8.917015300199132,6.601477079317,7.046333470210849,7.6583,9.17,0.15,9.2701382080793,9.470264895579302
5144,2457650.3224214492,17.55953546337956,5.1840407555272225,0.2729688539628927,8.917015300199132,6.601460345425,7.0473821125352085,7.6535,9.17,0.15,9.221196270167548,9.421322957667547
5144,2457455.6355722607,17.666628424831604,5.1840407555272225,0.2729688539628927,8.917015300199132,6.522752007199,6.237405577852732,8.6318,9.17,0.15,9.61945416773661,9.819580855236607
5144,2457076.845916201,17.419520559372828,5.1840407555272225,0.2729688539628927,8.917015300199132,6.173473992061,6.0077707176592385,9.275,9.17,0.15,9.573305696197027,9.77343238369703
5144,2457834.2329232893,17.402121814382404,5.1840407555272225,0.2729688539628927,8.917015300199132,6.611876890756,6.232298220928693,8.3148,9.17,0.15,9.327256888377756,9.527383575877758
5144,2457486.54504982,17.752970602560044,5.1840407555272225,0.2729688539628927,8.917015300199132,6.539875818879,6.7589401204488215,8.5108,9.17,0.15,9.525730098562077,9.725856786062078
5144,2457270.5289088013,17.473084320898458,5.1840407555272225,0.2729688539628927,8.917015300199132,6.383960899515,6.7525254997160005,8.2867,9.17,0.15,9.30030206448532,9.50042875198532
5144,2457673.894482485,17.324568027802982,5.1840407555272225,0.2729688539628927,8.917015300199132,6.606273558252,6.68603139365614,8.6665,9.17,0.15,9.098943203709727,9.299069891209726
5144,2457322.76520615,17.653498691255823,5.1840407555272225,0.2729688539628927,8.917015300199132,6.429387763123,5.968943640441671,8.2579,9.17,0.15,9.733163203494787,9.933289890994788
5144,2457322.589048896,17.677329670169378,5.1840407555272225,0.2729688539628927,8.917015300199132,6.429242796291,5.97144486920218,8.2694,9.17,0.15,9.756133400151679,9.956260087651682
5144,2457673.8204169385,17.687079416082447,5.1840407555272225,0.2729688539628927,8.917015300199132,6.60626003418,6.687229643836429,8.665,9.17,0.15,9.461069907533831,9.661196595033832
5244,2457257.7562946407,18.192963681573428,5.1825660755615965,0.028588832649343518,6.15092815708042,5.246054354793,5.7410678602963685,9.3346,10.62,0.15,10.798836349759775,10.998963037259779
5244,2457417.960977765,18.43540024551456,5.1825660755615965,0.028588832649343518,6.15092815708042,5.216483039629,5.45570961713786,10.3866,10.62,0.15,11.164255013411967,11.364381700911968
5244,2457236.504308686,18.60030014438413,5.1825660755615965,0.028588832649343518,6.15092815708042,5.249679999045,5.445239636317671,10.8001,10.62,0.15,11.319551002595155,11.519677690095156
5244,2457236.4302966082,18.504961331991478,5.1825660755615965,0.028588832649343518,6.15092815708042,5.249692486052,5.4441437653852915,10.8036,10.62,0.15,11.224644084461362,11.424770771961365
5244,2457398.9590606717,18.44585743181306,5.1825660755615965,0.028588832649343518,6.15092815708042,5.2201708614380005,5.73150099005556,8.9336,10.62,0.15,11.066091982345355,11.266218669845355
5244,2457018.1718113897,18.218654231917434,5.1825660755615965,0.028588832649343518,6.15092815708042,5.281678181731,5.56376093666628,10.0874,10.62,0.15,10.87795224874243,11.07807893624243
5244,2457418.0348763345,18.540545003229926,5.1825660755615965,0.028588832649343518,6.15092815708042,5.216468616549,5.45456650918432,10.3908,10.62,0.15,11.269860800636055,11.469987488136061
5244,2457640.54764149,18.294070818942245,5.1825660755615965,0.028588832649343518,6.15092815708042,5.1710574065340005,5.43712702493158,10.616,10.62,0.15,11.049326626684364,11.249453314184368
5244,2457017.9957210473,18.261626170193544,5.1825660755615965,0.028588832649343518,6.15092815708042,5.281699692787,5.566437915933441,10.0766,10.62,0.15,10.919870799936351,11.119997487436352
5244,2457640.4734143647,18.41616419962752,5.1825660755615965,0.028588832649343518,6.15092815708042,5.171072946878,5.43604974508534,10.6204,10.62,0.15,11.17184376674292,11.371970454242925
5244,2457068.7308775643,18.2721894329012,5.1825660755615965,0.028588832649343518,6.15092815708042,5.275197228467,4.760912887887639,9.7868,10.62,0.15,11.272544749239323,11.472671436739324
5244,2457257.6822354533,17.90240125846312,5.1825660755615965,0.028588832649343518,6.15092815708042,5.246067126107,5.74011717651534,9.3412,10.62,0.15,10.508628251881717,10.708754939381716
5244,2457399.033062729,18.44915488983153,5.1825660755615965,0.028588832649343518,6.15092815708042,5.220156581593001,5.73050985075326,8.9406,10.62,0.15,11.06977092218658,11.269897609686582
5264,2457240.5276091243,17.444190264195058,5.209729717852123,0.1124535514366119,33.574689308196355,5.244953374131,5.3328258678771,11.0746,9.49,0.15,10.210695090375683,10.410821777875684
5264,2457410.443566118,17.403564715561732,5.209729717852123,0.1124535514366119,33.574689308196355,5.382062409434,5.8464879984844025,8.9883,9.49,0.15,9.91434575571974,10.114472443219741
5264,2457240.7037662733,17.286547379483515,5.209729717852123,0.1124535514366119,33.574689308196355,5.245100083132,5.3351955595026785,11.0695,9.49,0.15,10.052026767273537,10.252153454773538
5264,2457395.938132353,17.518370978693408,5.209729717852123,0.1124535514366119,33.574689308196355,5.370784953082,5.9850432240169,7.8993,9.49,0.15,9.982845704953807,10.182972392453806
5264,2457169.262380611,17.366519472164818,5.209729717852123,0.1124535514366119,33.574689308196355,5.185133133999,4.4886939063797495,8.9117,9.49,0.15,10.532119958162617,10.732246645662618
5264,2457266.698794262,17.459514065868422,5.209729717852123,0.1124535514366119,33.574689308196355,5.266669555938,5.669494948113461,9.8248,9.49,0.15,10.084111850201491,10.284238537701492
5264,2457395.512137277,16.8238658660236,5.209729717852123,0.1124535514366119,33.574689308196355,5.370452325904,5.988665700178982,7.8654,9.49,0.15,9.287161185057613,9.487287872557614
5264,2457266.7730170563,17.288339562464213,5.209729717852123,0.1124535514366119,33.574689308196355,5.266730902339,5.6703851909243,9.82,9.49,0.15,9.91257110853951,10.11269779603951
5264,2457410.193401902,17.389201715602454,5.209729717852123,0.1124535514366119,33.574689308196355,5.381868729776,5.84911169367929,8.9709,9.49,0.15,9.899086639336463,10.099213326836463
5264,2457395.762220311,16.728363129922226,5.209729717852123,0.1124535514366119,33.574689308196355,5.370647606495,5.98654237789154,7.8853,9.49,0.15,9.192349538110227,9.392476225610226
5264,2457410.517574233,16.684177972802132,5.209729717852123,0.1124535514366119,33.574689308196355,5.382119701705,5.845710350964558,8.9934,9.49,0.15,9.195224746712267,9.395351434212268
5264,2457169.336438984,17.048751553961132,5.209729717852123,0.1124535514366119,33.574689308196355,5.185195682263,4.4892652857655095,8.9169,9.49,0.15,10.214049449962818,10.41417613746282
5264,2457161.0826677857,17.046957450582706,5.209729717852123,0.1124535514366119,33.574689308196355,5.178221287358,4.4320548452499,8.3505,9.49,0.15,10.243028791840514,10.443155479340515
5264,2457497.64377302,17.209946113774787,5.209729717852123,0.1124535514366119,33.574689308196355,5.447671884037,4.793288449646821,8.6987,9.49,0.15,10.125723580800695,10.325850268300698
5264,2457064.9539779825,17.516851022006186,5.209729717852123,0.1124535514366119,33.574689308196355,5.096799454619999,4.82360729444712,11.0974,9.49,0.15,10.56350357776588,10.763630265265881
5264,2457481.6413589367,17.817677297856818,5.209729717852123,0.1124535514366119,33.574689308196355,5.435931841538,4.96026916207525,9.8374,9.49,0.15,10.66378106683861,10.86390775433861
5264,2457395.687996398,17.473395404942128,5.209729717852123,0.1124535514366119,33.574689308196355,5.370589650681,5.98717354621691,7.8794,9.49,0.15,9.937176317216368,10.137303004716367
5284,2456878.486200957,18.21444150793764,5.225930185784626,0.08477047478797688,20.2240884307239,5.289751227051,5.92024878007688,8.2723,10.19,0.15,10.735565483125743,10.935692170625744
5284,2457262.5159638007,18.252436409868626,5.225930185784626,0.08477047478797688,20.2240884307239,5.500525128768,5.95670484242411,9.1412,10.19,0.15,10.675385238880564,10.875511926380568
5284,2456879.060525011,18.073467031819753,5.225930185784626,0.08477047478797688,20.2240884307239,5.290105002433,5.92654290469519,8.2183,10.19,0.15,10.592138406084317,10.792265093584318
5284,2456878.986519471,18.11924434890506,5.225930185784626,0.08477047478797688,20.2240884307239,5.290059420127,5.92573441289881,8.2252,10.19,0.15,10.638230683630374,10.838357371130373
5284,2456878.2360419147,18.02515281571887,5.225930185784626,0.08477047478797688,20.2240884307239,5.28959711014,5.9174930879206205,8.2957,10.19,0.15,10.547351046036892,10.747477733536892
5284,2457015.231162876,18.15634969318728,5.225930185784626,0.08477047478797688,20.2240884307239,5.371478710287,5.7629665101580505,9.4207,10.19,0.15,10.70264992035674,10.90277660785674
5284,2457414.7028034776,18.20757625858584,5.225930185784626,0.08477047478797688,20.2240884307239,5.563546364407,5.9072650935733,9.338,10.19,0.15,10.623885397235043,10.824012084735044
5284,2456878.560206416,18.257419820095613,5.225930185784626,0.08477047478797688,20.2240884307239,5.289796817394,5.921062363810611,8.2653,10.19,0.15,10.778226688548347,10.978353376048348
5284,2457397.5230300417,18.021766671713944,5.225930185784626,0.08477047478797688,20.2240884307239,5.557152964043,6.12689919489798,7.9998,10.19,0.15,10.361301240863618,10.561427928363619
5284,2456878.8103094096,18.163047723696085,5.225930185784626,0.08477047478797688,20.2240884307239,5.289950882074001,5.92380632345582,8.2418,10.19,0.15,10.68278527088798,10.882911958387982
5284,2457238.517384126,18.284685822972364,5.225930185784626,0.08477047478797688,20.2240884307239,5.489340004691,5.61566862789188,10.5095,10.19,0.15,10.840077801798916,11.040204489298915
5284,2457262.441852137,18.200181612805928,5.225930185784626,0.08477047478797688,20.2240884307239,5.500491082992999,5.95572972935586,9.1469,10.19,0.15,10.623499381605258,10.823626069105261
5284,2457397.4489731668,18.319580278964594,5.225930185784626,0.08477047478797688,20.2240884307239,5.557124990485,6.12775928033783,7.9931,10.19,0.15,10.65882097205382,10.858947659553822
5284,2457414.776812741,18.153814843854907,5.225930185784626,0.08477047478797688,20.2240884307239,5.563573491411001,5.90624197698361,9.3427,10.19,0.15,10.570489518369554,10.770616205869553
5284,2457642.551685648,17.925146327451422,5.225930185784626,0.08477047478797688,20.2240884307239,5.6292712512510015,5.88469047116346,9.8009,10.19,0.15,10.32426732575082,10.524394013250822
5284,2456878.736360144,18.193216195306803,5.225930185784626,0.08477047478797688,20.2240884307239,5.289905330381,5.9229958975291375,8.2488,10.19,0.15,10.713269536889431,10.913396224389432
5284,2457238.693545207,18.252448565330056,5.225930185784626,0.08477047478797688,20.2240884307239,5.489423271888,5.61831023045193,10.5033,10.19,0.15,10.806786388207692,11.006913075707693
5284,2457642.477459629,18.30711782116591,5.225930185784626,0.08477047478797688,20.2240884307239,5.629255868293001,5.883578140316301,9.8049,10.19,0.15,10.706655246365065,10.906781933865066
5284,2457397.2728845347,18.199969224061075,5.225930185784626,0.08477047478797688,20.2240884307239,5.557058462214,6.12980104697892,7.9772,10.19,0.15,10.538512500418737,10.73863918791874
5284,2457066.464152665,18.095676065467696,5.225930185784626,0.08477047478797688,20.2240884307239,5.400490256264,5.03788528594375,10.2188,10.19,0.15,10.922268759896893,11.122395447396894
5652,2456875.4705665656,18.18064420757145,5.213706662067519,0.0773142865536159,1.8984785716899928,5.562448257849,6.23288911446471,7.5485,10.23,0.15,10.480867283209259,10.68099397070926
5652,2457793.3902230333,17.576260873922706,5.213706662067519,0.0773142865536159,1.8984785716899928,5.484410736439,5.9372815129583,8.9153,10.23,0.15,10.012672805896452,10.212799493396458
5652,2457068.7314649383,18.122577108098767,5.213706662067519,0.0773142865536159,1.8984785716899928,5.595238095339,5.07688607931278,9.1747,10.23,0.15,10.855497156978528,11.055623844478529
5652,2457869.588994276,18.24394290572973,5.213706662067519,0.0773142865536159,1.8984785716899928,5.453275089767,4.7503697198989805,8.2763,10.23,0.15,11.177018815113707,11.377145502613713
5652,2457419.2856426467,18.196962274078555,5.213706662067519,0.0773142865536159,1.8984785716899928,5.586712025101,5.7454508853958,9.9474,10.23,0.15,10.664560263665585,10.864686951165586
5652,2457236.252771731,17.772368882687253,5.213706662067519,0.0773142865536159,1.8984785716899928,5.602188738173,5.813435295813742,10.085,10.23,0.15,10.208415986531676,10.408542674031676
5652,2456876.295069119,18.155092486477265,5.213706662067519,0.0773142865536159,1.8984785716899928,5.562642797385,6.24220769331259,7.462999999999999,10.23,0.15,10.451995549448707,10.65212223694871
5652,2457398.5356238964,18.24651881072839,5.213706662067519,0.0773142865536159,1.8984785716899928,5.589662811828001,6.05839089273237,8.6346,10.23,0.15,10.597804303396288,10.797930990896287
5652,2456875.79473891,18.35773127765163,5.213706662067519,0.0773142865536159,1.8984785716899928,5.562524800015,6.236565387447211,7.515,10.23,0.15,10.656644075989004,10.856770763489003
5652,2457236.4290519827,17.867948480118773,5.213706662067519,0.0773142865536159,1.8984785716899928,5.602185373469,5.81608911439,10.0767,10.23,0.15,10.303005842661106,10.503132530161107
5652,2457780.75377215,18.356584329050428,5.213706662067519,0.0773142865536159,1.8984785716899928,5.489271311921001,6.106339879075871,7.7215,10.23,0.15,10.730105978210403,10.930232665710404
5652,2457018.1719526444,17.944823805164255,5.213706662067519,0.0773142865536159,1.8984785716899928,5.5891838728079986,5.873654891230888,9.5353,10.23,0.15,10.363539689857596,10.563666377357595
5652,2457612.0525631146,18.088499799514846,5.213706662067519,0.0773142865536159,1.8984785716899928,5.545188681677001,5.458469994694589,10.6305,10.23,0.15,10.683563522265613,10.883690209765613
5652,2457419.211687865,18.04894067768031,5.213706662067519,0.0773142865536159,1.8984785716899928,5.586723079192,5.74663338338273,9.9443,10.23,0.15,10.516087495851918,10.71621418335192
5652,2457449.269716837,18.227933215361983,5.213706662067519,0.0773142865536159,1.8984785716899928,5.581915162048,5.25524492256056,10.0184,10.23,0.15,10.89105225151958,11.09117893901958
5652,2456875.5445738,18.27445299263377,5.213706662067519,0.0773142865536159,1.8984785716899928,5.562465738327,6.23372981016173,7.5408,10.23,0.15,10.574376374534527,10.774503062034533
5652,2456875.720731687,17.59198134274391,5.213706662067519,0.0773142865536159,1.8984785716899928,5.562507331963,6.23572752787784,7.5226,10.23,0.15,9.891192709099863,10.091319396599868
