Name,id,jd,a_orb,e_orb,i_orb,Delta,R,alpha,umag,umag_err,umag_red,gmag,gmag_err,gmag_red,rmag,rmag_err,rmag_red,imag,imag_err,imag_red,zmag,zmag_err,zmag_red,Vmag,gaia_mag,gaia_mag_red,v,H,G
,6002,2457126.7393925376,5.225665714949742,0.09198996836313852,15.554529640174902,5.128346871817,5.558774495113361,9.8437,,,,,,,,,,,,,,,,,18.39476356144652,11.119981318536663,11.305168211036664,10.68,0.15
,6002,2457074.3290718435,5.225665714949742,0.09198996836313852,15.554529640174902,5.091686726039,4.7371310391372505,10.9008,,,,,,,,,,,,,,,,,18.382046693083307,11.470161325265574,11.655348217765573,10.68,0.15
,6002,2456948.734504309,5.225665714949742,0.09198996836313852,15.554529640174902,5.006171121705,4.482620411754629,10.4049,,,,,,,,,,,,,,,,,18.12629083636039,11.371102561274448,11.556289453774447,10.68,0.15
,6002,2456913.849171144,5.225665714949742,0.09198996836313852,15.554529640174902,4.983335523919999,4.98235321711713,11.7011,,,,,,,,,,,,,,,,,18.236684067047012,11.261910857775655,11.447097750275654,10.68,0.15
,6002,2457278.5396157964,5.225665714949742,0.09198996836313852,15.554529640174902,5.235095801963,5.745464470441752,9.1837,,,,,,,,,,,,,,,,,18.512038568566233,11.120789683575357,11.305976576075356,10.68,0.15
,6997,2457033.5327240042,5.178590681650434,0.1020683190801662,19.12058085142708,5.696393482657,5.0540336201935325,8.1003,,,,,,,,,,,,,,,,,18.31448305573605,11.018292518394773,11.218419205894772,10.66,0.15
,6997,2457830.965834174,5.178590681650434,0.1020683190801662,19.12058085142708,5.4703305388870005,4.95959858243174,9.5224,,,,,,,,,,,,,,,,,18.541856972151926,11.374556491627144,11.574683179127149,10.66,0.15
,6997,2457024.52760133,5.178590681650434,0.1020683190801662,19.12058085142708,5.695746490698,4.9496063525302825,7.0831,,,,,,,,,,,,,,,,,18.484714635390574,11.234108077120723,11.434234764620724,10.66,0.15
,6997,2457884.7039795117,5.178590681650434,0.1020683190801662,19.12058085142708,5.437316152722,5.714317880381402,10.1082,,,,,,,,,,,,,,,,,18.683621638688518,11.22187672985888,11.42200341735888,10.66,0.15
,6997,2457327.28432004,5.178590681650434,0.1020683190801662,19.12058085142708,5.676803568793,5.11746127198594,8.8562,,,,,,,,,,,,,,,,,18.711176096704033,11.395383939074929,11.595510626574928,10.66,0.15
,6997,2457033.6067309943,5.178590681650434,0.1020683190801662,19.12058085142708,5.696398492515,5.05495605076058,8.1078,,,,,,,,,,,,,,,,,18.519793002151747,11.223204267663922,11.423330955163925,10.66,0.15
,6997,2457273.795689964,5.178590681650434,0.1020683190801662,19.12058085142708,5.686220136794,5.9137743217776215,9.8064,,,,,,,,,,,,,,,,,18.61726507437382,10.983822993424196,11.183949680924199,10.66,0.15
,6997,2457120.7380596558,5.178590681650434,0.1020683190801662,19.12058085142708,5.698812676145001,6.3171977728022,7.6379,,,,,,,,,,,,,,,,,18.725782349381326,10.944238073193542,11.144364760693543,10.66,0.15
,6997,2457024.6016112133,5.178590681650434,0.1020683190801662,19.12058085142708,5.6957521102929975,4.9503970063841,7.0922,,,,,,,,,,,,,,,,,18.237568367221225,10.986612821572932,11.18673950907293,10.66,0.15
,6997,2457707.821512351,5.178590681650434,0.1020683190801662,19.12058085142708,5.538904213829,5.1794623071336,9.9904,,,,,,,,,,,,,,,,,18.17615897975034,10.887616321235813,11.087743008735812,10.66,0.15
,6997,2457676.910743597,5.178590681650434,0.1020683190801662,19.12058085142708,5.554441905534,5.66071778313709,10.2423,,,,,,,,,,,,,,,,,18.74836782871589,11.260808167037046,11.460934854537046,10.66,0.15
,6997,2457024.851782599,5.178590681650434,0.1020683190801662,19.12058085142708,5.6957710688250005,4.95307841345471,7.1227,,,,,,,,,,,,,,,,,18.099358778768337,10.847220134939604,11.047346822439604,10.66,0.15
,6997,2457327.108154693,5.178590681650434,0.1020683190801662,19.12058085142708,5.676838806831,5.11976237061417,8.8709,,,,,,,,,,,,,,,,,18.3457286467319,11.028946813246822,11.229073500746825,10.66,0.15
,6997,2457707.895520679,5.178590681650434,0.1020683190801662,19.12058085142708,5.538866173141,5.17835251368916,9.9869,,,,,,,,,,,,,,,,,18.615451205416825,11.327388787505887,11.527515475005893,10.66,0.15
,6997,2457450.2970818626,5.178590681650434,0.1020683190801662,19.12058085142708,5.645494631927,5.3422813647754905,9.957,,,,,,,,,,,,,,,,,18.54715348901481,11.150009707551632,11.350136395051631,10.66,0.15
,6997,2457071.0113167027,5.178590681650434,0.1020683190801662,19.12058085142708,5.6982882739740015,5.60409469332111,10.082,,,,,,,,,,,,,,,,,18.800858270238773,11.279608863969855,11.479735551469854,10.66,0.15
,6997,2457655.161002154,5.178590681650434,0.1020683190801662,19.12058085142708,5.564948733772,5.98176500311815,9.1731,,,,,,,,,,,,,,,,,18.295939414352482,10.684486837578829,10.884613525078834,10.66,0.15
,6997,2457071.0853227195,5.178590681650434,0.1020683190801662,19.12058085142708,5.698290741177,5.6052639124359,10.0822,,,,,,,,,,,,,,,,,18.8399570912344,11.318253743469059,11.518380430969062,10.66,0.15
,6997,2457033.856898293,5.178590681650434,0.1020683190801662,19.12058085142708,5.696415390326999,5.05808133637222,8.1334,,,,,,,,,,,,,,,,,18.46348399615371,11.165546696886468,11.365673384386469,10.66,0.15
,6997,2456911.181264949,5.178590681650434,0.1020683190801662,19.12058085142708,5.681296863187,5.434045043807711,10.1828,,,,,,,,,,,,,,,,,18.751240052442807,11.303386467540875,11.503513155040874,10.66,0.15
,6997,2457301.6111743287,5.178590681650434,0.1020683190801662,19.12058085142708,5.6816450233210025,5.4884867300395,10.1795,,,,,,,,,,,,,,,,,18.07281727831255,10.603183703385533,10.803310390885533,10.66,0.15
,6997,2457858.136065016,5.178590681650434,0.1020683190801662,19.12058085142708,5.453857490705,5.337030224062572,10.6975,,,,,,,,,,,,,,,,,18.59208107892349,11.272063839439365,11.472190526939366,10.66,0.15
,6997,2457482.6027329955,5.176226227174917,0.102150928164684,19.11946109015691,5.635094737437,5.82148206838081,9.9369,,,,,,,,,,,,,,,,,18.817602910689914,11.237928981280588,11.423115873780587,10.62,0.15
Laomedon,6997,2451465.66831,5.178619505542558,0.102063818197305,19.120605103324486,4.44,5.053,9.53,20.13,0.05,13.375338658235748,18.7,0.01,11.945338658235748,18.09,0.01,11.335338658235747,17.8,0.01,11.04533865823575,17.71,0.02,10.95533865823575,18.33,,,11.601705324902413,10.5,0.15
,6997,2457482.6026204783,5.178590681650434,0.1020683190801662,19.12058085142708,5.635094773821,5.821480444563751,9.9369,,,,,,,,,,,,,,,,,18.445308291108123,10.865634953378766,11.065761640878767,10.66,0.15
,6997,2457884.629974308,5.178590681650434,0.1020683190801662,19.12058085142708,5.43736280731,5.71331895278433,10.1119,,,,,,,,,,,,,,,,,18.55303536189456,11.091651452143383,11.291778139643386,10.66,0.15
,6997,2457830.89182478,5.178590681650434,0.1020683190801662,19.12058085142708,5.470374781059,4.95865719544058,9.5166,,,,,,,,,,,,,,,,,18.289693991582613,11.122788157744038,11.322914845244036,10.66,0.15
,6997,2457450.3711458026,5.178590681650434,0.1020683190801662,19.12058085142708,5.645471808067,5.3433592667387,9.9599,,,,,,,,,,,,,,,,,18.602947936808004,11.205374844620497,11.405501532120498,10.66,0.15
,6997,2457108.3064186,5.178590681650434,0.1020683190801662,19.12058085142708,5.698894443039,6.16215440474547,8.6514,,,,,,,,,,,,,,,,,18.39451629847161,10.66690035297403,10.867027040474033,10.66,0.15
,6997,2457108.232518359,5.178590681650434,0.1020683190801662,19.12058085142708,5.698894504785,6.16116973136695,8.6568,,,,,,,,,,,,,,,,,18.67572843337637,10.948459479662397,11.1485861671624,10.66,0.15
,6997,2457655.0869967886,5.178590681650434,0.1020683190801662,19.12058085142708,5.564983874258,5.9827848443723886,9.1681,,,,,,,,,,,,,,,,,18.42865939750234,10.816822922312912,11.016949609812913,10.66,0.15
,6997,2457120.8120667483,5.178590681650434,0.1020683190801662,19.12058085142708,5.698811764447,6.31805318414741,7.6313,,,,,,,,,,,,,,,,,18.433084264362567,10.651246316534124,10.851373004034123,10.66,0.15
,6997,2456911.18126495,5.176226227174917,0.102150928164684,19.11946109015691,5.681296857976,5.43404503696661,10.1828,,,,,,,,,,,,,,,,,18.48364881440311,11.035795234226637,11.220982126726637,10.62,0.15
,6997,2457024.7777739214,5.178590681650434,0.1020683190801662,19.12058085142708,5.6957654662440005,4.95228375451329,7.1137,,,,,,,,,,,,,,,,,18.762095133708566,11.510307039127188,11.710433726627187,10.66,0.15
,6997,2457024.851782599,5.176226227174917,0.102150928164684,19.11946109015691,5.695771064455,4.9530784098356,7.1227,,,,,,,,,,,,,,,,,18.307051775526194,11.054913134950139,11.240100027450136,10.62,0.15
,6997,2457033.606730995,5.176226227174917,0.102150928164684,19.11946109015691,5.696398488221001,5.0549560474057005,8.1079,,,,,,,,,,,,,,,,,18.331908400935358,11.035319669525576,11.220506562025575,10.62,0.15
,6997,2457033.856898293,5.176226227174917,0.102150928164684,19.11946109015691,5.696415386035,5.05808133296491,8.1334,,,,,,,,,,,,,,,,,18.186652471196734,10.888715175028384,11.073902067528383,10.62,0.15
,6997,2457071.011316704,5.176226227174917,0.102150928164684,19.11946109015691,5.698288270019,5.60409469060047,10.082,,,,,,,,,,,,,,,,,18.522352049931573,11.001102646223998,11.186289538723996,10.62,0.15
,6997,2457327.2843200383,5.176226227174917,0.102150928164684,19.11946109015691,5.67680356784,5.11746127026081,8.8562,,,,,,,,,,,,,,,,,18.556709829738672,11.240917673206122,11.426104565706119,10.62,0.15
,6997,2457450.297081863,5.176226227174917,0.102150928164684,19.11946109015691,5.645494632797001,5.342281365884348,9.957,,,,,,,,,,,,,,,,,18.446472031426467,11.049328249177933,11.234515141677933,10.62,0.15
,6997,2457450.371145804,5.176226227174917,0.102150928164684,19.11946109015691,5.645471808936,5.3433592679258695,9.9599,,,,,,,,,,,,,,,,,18.588777502594866,11.191204409590657,11.376391302090655,10.62,0.15
,6997,2457024.6016112133,5.176226227174917,0.102150928164684,19.11946109015691,5.6957521059210015,4.95039700278772,7.0922,,,,,,,,,,,,,,,,,18.10021887042715,10.849263328023195,11.034450220523192,10.62,0.15
,7352,2457021.3582195817,5.12628849650474,0.03736473257861475,8.183594931592518,5.310591684456,4.6332827693335705,8.4033,,,,,,,,,,,,,,,,,17.7928227024201,10.837664116877153,11.037790804377153,10.06,0.15
,7352,2457270.541019181,5.1269468931741695,0.03766775231713602,8.183102442347273,5.323178400319,5.47773136097342,10.6916,,,,,,,,,,,,,,,,,17.934512808587197,10.610654053254333,10.795840945754332,10.03,0.15
,7352,2457502.8644714467,5.12628849650474,0.03736473257861475,8.183594931592518,5.31372559458,5.89881701422293,8.505,,,,,,,,,,,,,,,,,17.23448820842011,9.753667970711254,9.953794658211256,10.06,0.15
,7352,2457502.7904660883,5.12628849650474,0.03736473257861475,8.183594931592518,5.313731837702,5.89790366752496,8.512,,,,,,,,,,,,,,,,,17.873992258571047,10.39350571679186,10.593632404291863,10.06,0.15
,7352,2457861.8944186685,5.12628849650474,0.03736473257861475,8.183594931592518,5.261168972493,5.29573946105234,11.0154,,,,,,,,,,,,,,,,,17.873548858479506,10.64850455435686,10.84863124185686,10.06,0.15
,7352,2457651.5781106115,5.12628849650474,0.03736473257861475,8.183594931592518,5.29718677737,5.69165902819292,9.7535,,,,,,,,,,,,,,,,,17.882024579654612,10.485603774144627,10.685730461644626,10.06,0.15
,7352,2457833.229237362,5.12628849650474,0.03736473257861475,8.183594931592518,5.266873346282,4.84997553373108,10.3798,,,,,,,,,,,,,,,,,17.79515768962513,10.758695576315336,10.958822263815335,10.06,0.15
,7352,2457039.111740134,5.12628849650474,0.03736473257861475,8.183594931592518,5.312247540315,4.880348686177888,10.084,,,,,,,,,,,,,,,,,17.242571054870105,10.173925273654657,10.37405196115466,10.06,0.15
,7352,2457270.541131637,5.12628849650474,0.03736473257861475,8.183594931592518,5.323178404259,5.4777296390021695,10.6916,,,,,,,,,,,,,,,,,17.493836208062813,10.169978133743564,10.370104821243563,10.06,0.15
,7352,2457886.1417949456,5.12628849650474,0.03736473257861475,8.183594931592518,5.256165109445,5.6557555107011295,9.8839,,,,,,,,,,,,,,,,,17.496096286249298,10.130298154295943,10.330424841795942,10.06,0.15
,7352,2457486.609348575,5.12628849650474,0.03736473257861475,8.183594931592518,5.315048331525,5.68083992182999,9.8369,,,,,,,,,,,,,,,,,17.910961556856964,10.511362708365233,10.711489395865232,10.06,0.15
,7352,2457486.535335908,5.12628849650474,0.03736473257861475,8.183594931592518,5.315054130658,5.679775468921,9.8419,,,,,,,,,,,,,,,,,17.516064520218592,10.116870222362817,10.316996909862816,10.06,0.15
,7352,2457039.2879011803,5.12628849650474,0.03736473257861475,8.183594931592518,5.31226340265,4.883003429181152,10.0957,,,,,,,,,,,,,,,,,17.685799266446523,10.61596611556361,10.816092803063617,10.06,0.15
,7352,2456908.3585161273,5.12628849650474,0.03736473257861475,8.183594931592518,5.297465496797,4.90080409498722,10.5517,,,,,,,,,,,,,,,,,17.87225660432201,10.800579208753366,11.000705896253367,10.06,0.15
,7352,2457703.563565526,5.12628849650474,0.03736473257861475,8.183594931592518,5.289592774411,4.87511969588747,10.288,,,,,,,,,,,,,,,,,17.925015023256236,10.867977414345038,11.068104101845037,10.06,0.15
,7352,2457021.284266556,5.1269468931741695,0.03766775231713602,8.183102442347273,5.310584543668,4.632357531581508,8.3942,,,,,,,,,,,,,,,,,17.229198962884105,10.274476970009877,10.459663862509876,10.03,0.15
,7352,2457070.769959079,5.12628849650474,0.03736473257861475,8.183594931592518,5.314917430904,5.38295164131567,10.6765,,,,,,,,,,,,,,,,,17.90728089447303,10.62469589313047,10.824822580630471,10.06,0.15
1994_CO,7352,2453684.99348,5.1262756228115745,0.03735893872815869,8.183602497362081,5.202000000000001,5.271,10.82,20.12,0.05,12.929683179625945,18.48,0.01,11.289683179625944,17.92,0.02,10.729683179625946,17.7,0.02,10.509683179625943,17.63,0.02,10.439683179625943,18.15,,,10.97421651295928,9.0,0.15
,7352,2457651.402019662,5.12628849650474,0.03736473257861475,8.183594931592518,5.297210956472,5.69418823113508,9.7408,,,,,,,,,,,,,,,,,17.501817404195688,10.104421963960775,10.304548651460776,10.06,0.15
,7352,2457021.284266556,5.12628849650474,0.03736473257861475,8.183594931592518,5.310584550702,4.63235753752865,8.3942,,,,,,,,,,,,,,,,,17.906846565309674,10.952124566771483,11.152251254271484,10.06,0.15
,7352,2457886.2157978485,5.12628849650474,0.03736473257861475,8.183594931592518,5.25614959375,5.65677680686373,9.8786,,,,,,,,,,,,,,,,,17.909082153796227,10.542898350485178,10.743025037985179,10.06,0.15
,7352,2457270.6151350765,5.12628849650474,0.03736473257861475,8.183594931592518,5.323178672109,5.476593620548849,10.6944,,,,,,,,,,,,,,,,,17.914187179853844,10.590779381507813,10.790906069007814,10.06,0.15
,7352,2457270.6151350783,5.1269468931741695,0.03766775231713602,8.183102442347273,5.323178668579001,5.47659361659738,10.6944,,,,,,,,,,,,,,,,,17.929552125544838,10.606144330205552,10.791331222705553,10.03,0.15
,7352,2457301.027249397,5.1269468931741695,0.03766775231713602,8.183102442347273,5.323111271245,4.99891666693593,10.6362,,,,,,,,,,,,,,,,,17.715756595726713,10.590549388051167,10.775736280551168,10.03,0.15
,7352,2457301.1012019576,5.1269468931741695,0.03766775231713602,8.183102442347273,5.323110675063,4.99777498779872,10.6328,,,,,,,,,,,,,,,,,17.733078765396076,10.608367789964667,10.793554682464666,10.03,0.15
,7352,2457322.3519607456,5.1269468931741695,0.03766775231713602,8.183102442347273,5.322852255548,4.69136846496075,8.9584,,,,,,,,,,,,,,,,,17.601636750806858,10.614416970731243,10.799603863231242,10.03,0.15
,7352,2457486.535335907,5.1269468931741695,0.03766775231713602,8.183102442347273,5.3150541311440005,5.67977546968101,9.8419,,,,,,,,,,,,,,,,,17.915982118944463,10.516787820599564,10.701974713099565,10.03,0.15
,7352,2457486.609348574,5.1269468931741695,0.03766775231713602,8.183102442347273,5.315048332013,5.68083992250221,9.8369,,,,,,,,,,,,,,,,,17.951326261990076,10.551727413042016,10.736914305542015,10.03,0.15
,7352,2457502.7904660874,5.1269468931741695,0.03766775231713602,8.183102442347273,5.313731838518001,5.89790366853248,8.512,,,,,,,,,,,,,,,,,17.91971977013722,10.439233227653627,10.624420120153628,10.03,0.15
,7815,2457274.618429804,5.267475574509409,0.05990870877304034,20.366866287211,5.197527874217,5.47753429075703,10.5117,,,,,,,,,,,,,,,,,18.168227115563113,10.896317454784509,11.081504347284508,10.34,0.15
,7815,2457482.6073105084,5.267475574509409,0.05990870877304034,20.366866287211,5.288599683964,5.387461381604612,10.7989,,,,,,,,,,,,,,,,,18.19521918877013,10.921594864850695,11.106781757350692,10.34,0.15
,7815,2457451.8713869,5.267475574509409,0.05990870877304034,20.366866287211,5.275125681916999,4.90288991502087,10.4786,,,,,,,,,,,,,,,,,17.921270191823545,10.857845424650836,11.043032317150836,10.34,0.15
,7815,2457328.031484898,5.267475574509409,0.05990870877304034,20.366866287211,5.220738985588,4.7150984258552,10.0101,,,,,,,,,,,,,,,,,17.814784332516453,10.858670613509414,11.043857506009411,10.34,0.15
,7815,2457327.8553232853,5.267475574509409,0.05990870877304034,20.366866287211,5.220662007913,4.71740345126219,10.0243,,,,,,,,,,,,,,,,,17.84061194765161,10.883468958645613,11.068655851145612,10.34,0.15
,7815,2457274.5444253786,5.267475574509409,0.05990870877304034,20.366866287211,5.197495929466999,5.4785417507906295,10.5077,,,,,,,,,,,,,,,,,18.14696290022595,10.874667232530653,11.059854125030654,10.34,0.15
,7815,2456945.998320657,5.267475574509409,0.05990870877304034,20.366866287211,5.068160817396,4.34721954404076,8.5858,,,,,,,,,,,,,,,,,17.498194086634534,10.782884283868713,10.968071176368714,10.34,0.15
,7815,2457107.48004013,5.267475574509409,0.05990870877304034,20.366866287211,5.127903652367,5.571872748240597,9.6948,,,,,,,,,,,,,,,,,18.06216133222133,10.782456102126103,10.967642994626102,10.34,0.15
,7815,2457070.083221469,5.267475574509409,0.05990870877304034,20.366866287211,5.113262837755,5.02255651872933,11.2477,,,,,,,,,,,,,,,,,17.861619058111547,10.813504308339065,10.998691200839064,10.34,0.15
,7815,2457034.102637909,5.267475574509409,0.05990870877304034,20.366866287211,5.099598490779,4.50574689781578,9.5322,,,,,,,,,,,,,,,,,17.54792381835561,10.741409936922679,10.926596829422676,10.34,0.15
,7815,2457033.852463779,5.267475574509409,0.05990870877304034,20.366866287211,5.099505033639,4.50264207004082,9.5084,,,,,,,,,,,,,,,,,17.588372883366553,10.783395635210962,10.96858252771096,10.34,0.15
,7815,2457020.845898958,5.267475574509409,0.05990870877304034,20.366866287211,5.094677048421,4.35660038616717,8.0965,,,,,,,,,,,,,,,,,17.478391777752776,10.747069853131773,10.932256745631774,10.34,0.15
,7815,2457120.559968996,5.267475574509409,0.05990870877304034,20.366866287211,5.133121114751,5.73493606937331,8.5797,,,,,,,,,,,,,,,,,18.039292116307145,10.694741654361607,10.879928546861606,10.34,0.15
Dolon,7815,2453441.66172,5.264915977313207,0.06026372880255175,20.368467035007328,4.721,5.47,7.38,19.87,0.03,12.809893366176572,18.34,0.01,11.279893366176571,17.82,0.02,10.759893366176572,17.61,0.02,10.54989336617657,17.47,0.02,10.40989336617657,18.03,,,10.986960032843237,10.4,0.15
Dolon,7815,2453439.66787,5.264915977313207,0.06026372880255175,20.368467035007328,4.699,5.468999999999999,7.09,19.86,0.04,12.810433158012048,18.27,0.03,11.220433158012046,17.73,0.01,10.680433158012047,17.54,0.02,10.490433158012047,17.41,0.03,10.360433158012047,17.95,,,10.916233158012046,10.4,0.15
,9023,2457017.520269672,5.217038597404486,0.06548355826570483,23.93107856486363,5.272934873845,4.57207395146634,8.2275,,,,,,,,,,,,,,,,,17.605230350840394,10.694402082331905,10.879588974831906,10.27,0.15
,9023,2457035.3500449774,5.217038597404486,0.06548355826570483,23.93107856486363,5.281306070748,4.783087702016201,9.8122,,,,,,,,,,,,,,,,,17.732378727308188,10.72013032102134,10.90531721352134,10.27,0.15
,9023,2457068.7589415642,5.217038597404486,0.06548355826570483,23.93107856486363,5.296863054025,5.269101581331888,10.8267,,,,,,,,,,,,,,,,,18.10407448567473,10.875297905485716,11.060484797985715,10.27,0.15
,9023,2457118.4821105613,5.217038597404486,0.06548355826570483,23.93107856486363,5.319644414048,5.94490442783404,8.0862,,,,,,,,,,,,,,,,,18.102371557109212,10.602234154761977,10.787421047261978,10.27,0.15
,9023,2457118.556063857,5.217038597404486,0.06548355826570483,23.93107856486363,5.319677920954,5.94571106148412,8.0796,,,,,,,,,,,,,,,,,18.08117149210069,10.580725796329519,10.765912688829518,10.27,0.15
,9023,2457302.86456334,5.217038597404486,0.06548355826570483,23.93107856486363,5.398656221406,5.17225823353213,10.6782,,,,,,,,,,,,,,,,,18.0875615231072,10.85773215946692,11.04291905196692,10.27,0.15
,9023,2457449.5458191717,5.217038597404486,0.06548355826570483,23.93107856486363,5.453033701272,5.15804982899654,10.3375,,,,,,,,,,,,,,,,,17.977439758855514,10.731821183598298,10.917008076098297,10.27,0.15
,9023,2457449.6198274954,5.217038597404486,0.06548355826570483,23.93107856486363,5.453058844048001,5.15914291417787,10.3402,,,,,,,,,,,,,,,,,17.940543858396023,10.694455144964069,10.879642037464068,10.27,0.15
,9023,2457482.35103062,5.217038597404486,0.06548355826570483,23.93107856486363,5.4639342344070005,5.65373558343554,10.2333,,,,,,,,,,,,,,,,,18.268565740397953,10.819360956683633,11.004547849183634,10.27,0.15
,9023,2457017.2700885357,5.217038597404486,0.06548355826570483,23.93107856486363,5.272817108465,4.56951454851106,8.2015,,,,,,,,,,,,,,,,,17.517390113925533,10.60782625317642,10.79301314567642,10.27,0.15
Rhesus,9142,2453766.8696,5.1593913032170144,0.1308445946910621,12.80782327453431,4.895,5.864,1.92,20.18,0.06,12.890266711138857,18.74,0.03,11.450266711138857,18.18,0.02,10.890266711138857,17.96,0.02,10.67026671113886,17.83,0.05,10.540266711138855,18.41,,,11.13480004447219,10.6,0.15
,9142,2457505.611426501,5.161469113391381,0.1309373425702232,12.8069041382861,5.719926745099,6.18310342705366,8.7262,,,,,,,,,,,,,,,,,18.899465622412333,11.156480732421224,11.341667624921223,10.71,0.15
,9142,2457483.8609066275,5.161469113391381,0.1309373425702232,12.8069041382861,5.708672992454,5.8491430051137,9.9278,,,,,,,,,,,,,,,,,18.664538737133945,11.04640170851306,11.231588601013057,10.71,0.15
,9142,2457483.7868947983,5.161469113391381,0.1309373425702232,12.8069041382861,5.708633893472,5.84794082280091,9.9302,,,,,,,,,,,,,,,,,18.826930371272745,11.209254566771364,11.394441459271365,10.71,0.15
,9142,2457453.125721198,5.161469113391381,0.1309373425702232,12.8069041382861,5.691971367265,5.3423122009492,9.7562,,,,,,,,,,,,,,,,,18.57112951471748,11.156169659495657,11.341356551995654,10.71,0.15
,9142,2457273.539610979,5.161469113391381,0.1309373425702232,12.8069041382861,5.576596024765,5.891743654680259,9.6778,,,,,,,,,,,,,,,,,18.65769429949873,11.074629161599658,11.259816054099655,10.71,0.15
,9142,2457122.815860141,5.161469113391381,0.1309373425702232,12.8069041382861,5.458773917988,6.05853905419173,8.1176,,,,,,,,,,,,,,,,,18.776858700398353,11.179543602488044,11.364730494988045,10.71,0.15
,9142,2457122.741852993,5.161469113391381,0.1309373425702232,12.8069041382861,5.4587119704,6.057581855616901,8.1245,,,,,,,,,,,,,,,,,18.63003156349836,11.033084209773005,11.218271102273004,10.71,0.15
,9142,2457108.310273129,5.161469113391381,0.1309373425702232,12.8069041382861,5.4465616453219985,5.856628630507081,9.3387,,,,,,,,,,,,,,,,,18.65711384998989,11.13826330163904,11.323450194139035,10.71,0.15
,9142,2457072.33607712,5.161469113391381,0.1309373425702232,12.8069041382861,5.415683155071,5.27556805406393,10.6044,,,,,,,,,,,,,,,,,18.569154030068773,11.289541641391848,11.474728533891847,10.71,0.15
,9142,2457299.533683539,5.161469113391381,0.1309373425702232,12.8069041382861,5.595087930496,5.50787614452101,10.3998,,,,,,,,,,,,,,,,,18.594918289752325,11.150962880416268,11.336149772916267,10.71,0.15
,11089,2457267.7960089743,5.181531673711843,0.02038005927156089,6.9326491852532826,5.174633564189,5.1092275131835185,11.3477,,,,,,,,,,,,,,,,,18.318053830089454,11.206879613432276,11.392066505932275,10.75,0.15
,11089,2457493.609986028,5.181531673711843,0.02038005927156089,6.9326491852532826,5.13822396633,5.79688901201326,8.0863,,,,,,,,,,,,,,,,,18.440775096261948,11.070735016846072,11.255921909346073,10.75,0.15
,11089,2457400.403707141,5.181531673711843,0.02038005927156089,6.9326491852532826,5.152714569965,4.4515591234787,8.4264,,,,,,,,,,,,,,,,,17.898223358537113,11.09548220047059,11.280669092970589,10.75,0.15
,11089,2457449.314366713,5.181531673711843,0.02038005927156089,6.9326491852532826,5.144993165491,5.176115785338831,11.1166,,,,,,,,,,,,,,,,,18.44638774824592,11.319443824443047,11.504630716943044,10.75,0.15
,11089,2457449.388370809,5.181531673711843,0.02038005927156089,6.9326491852532826,5.144981670522999,5.177284399559269,11.1151,,,,,,,,,,,,,,,,,18.519809379602208,11.392380108253127,11.577567000753126,10.75,0.15
,11089,2457217.0675071855,5.181531673711843,0.02038005927156089,6.9326491852532826,5.183273821607,5.82982951474985,8.3265,,,,,,,,,,,,,,,,,18.495904922737886,11.094604888090613,11.279791780590612,10.75,0.15
,11089,2457316.1028122124,5.181531673711843,0.02038005927156089,6.9326491852532826,5.166514918096,4.41176401317942,7.9809,,,,,,,,,,,,,,,,,18.037133069760788,11.248083261971187,11.433270154471185,10.75,0.15
,11089,2457267.8701257333,5.181531673711843,0.02038005927156089,6.9326491852532826,5.174621016977,5.10805366864356,11.348,,,,,,,,,,,,,,,,,18.600064166915146,11.489394168451126,11.674581060951125,10.75,0.15
,11089,2457042.533077896,5.181531673711843,0.02038005927156089,6.9326491852532826,5.213300479707001,5.1082446514426785,10.9919,,,,,,,,,,,,,,,,,18.544428050531508,11.417505820094155,11.602692712594154,10.75,0.15
,11089,2457042.607088736,5.181531673711843,0.02038005927156089,6.9326491852532826,5.213287822606,5.109419451360691,10.9921,,,,,,,,,,,,,,,,,18.302341235498076,11.174924936793404,11.360111829293404,10.75,0.15
,11089,2457068.0998926745,5.181531673711843,0.02038005927156089,6.9326491852532826,5.208918526106,5.50452819905762,10.2044,,,,,,,,,,,,,,,,,18.931612036993734,11.644273709539092,11.829460602039092,10.75,0.15
,11089,2457216.8173461608,5.181531673711843,0.02038005927156089,6.9326491852532826,5.1833166542110005,5.83268792410596,8.3006,,,,,,,,,,,,,,,,,18.91399753184881,11.511615124689806,11.696802017189805,10.75,0.15
,11089,2457216.891352512,5.181531673711843,0.02038005927156089,6.9326491852532826,5.183303982641999,5.8318432544759,8.3083,,,,,,,,,,,,,,,,,18.54122759348429,11.139164982767685,11.324351875267684,10.75,0.15
,11509,2457105.2378631486,5.175421691521851,0.143777746715232,18.51202591832536,5.289911972365,5.44780063380915,10.6173,,,,,,,,,,,,,,,,,18.299002369531234,11.000654114412484,11.185841006912485,10.3,0.15
,11509,2457073.829101296,5.175421691521851,0.143777746715232,18.51202591832536,5.256806846306,4.93069685065487,10.63,,,,,,,,,,,,,,,,,18.083312923160086,11.015161313999386,11.200348206499383,10.3,0.15
,11509,2456913.6740598786,5.175421691521851,0.143777746715232,18.51202591832536,5.08345297536,5.061483930288032,11.4916,,,,,,,,,,,,,,,,,17.940324945180613,10.888141581172512,11.073328473672511,10.3,0.15
