Name,id,jd,a_orb,e_orb,i_orb,Delta,R,alpha,umag,umag_err,umag_red,gmag,gmag_err,gmag_red,rmag,rmag_err,rmag_red,imag,imag_err,imag_red,zmag,zmag_err,zmag_red,Vmag,gaia_mag,gaia_mag_red,v,H,G
,18037,2457072.513281932,5.235578899912563,0.08386780328275502,15.3707385380285,5.019641625028,4.87981081200835,11.4564,,,,,,,,,,,,,,,,,18.659147693992125,11.713769209320875,11.91389589682088,11.68,0.15
,18037,2457123.0673810844,5.235578899912563,0.08386780328275502,15.3707385380285,5.048221634941,5.644783740007662,8.7724,,,,,,,,,,,,,,,,,18.663541502405867,11.389612893159287,11.58973958065929,11.68,0.15
,18037,2457654.82227757,5.235578899912563,0.08386780328275502,15.3707385380285,5.370957157244999,5.948643267910321,8.4367,,,,,,,,,,,,,,,,,19.57151429660384,12.04916622767236,12.24929291517236,11.68,0.15
,18037,2457031.784977224,5.235578899912563,0.08386780328275502,15.3707385380285,4.997423084399,4.27983088696994,8.5205,,,,,,,,,,,,,,,,,18.682278110374078,12.031414474106365,12.231541161606376,11.68,0.15
,18037,2457031.2845720137,5.235578899912563,0.08386780328275502,15.3707385380285,4.997155027240001,4.27390228438474,8.4524,,,,,,,,,,,,,,,,,19.409430226598026,12.761693169905245,12.961819857405247,11.68,0.15
,18037,2457029.857543698,5.235578899912563,0.08386780328275502,15.3707385380285,4.996391282191,4.25727810725896,8.2545,,,,,,,,,,,,,,,,,19.918805415890255,13.279863099045293,13.479989786545296,11.68,0.15
,18037,2457298.106292556,5.235578899912563,0.08386780328275502,15.3707385380285,5.153242244348,5.1485830084326505,11.2567,,,,,,,,,,,,,,,,,19.423188929087814,12.30434754209255,12.504474229592553,11.68,0.15
,18037,2457860.6543567576,5.235578899912563,0.08386780328275502,15.3707385380285,5.481813994969,5.24175127173407,10.5376,,,,,,,,,,,,,,,,,19.355425162088736,12.063421639523387,12.263548327023384,11.68,0.15
,18037,2457031.034454927,5.235578899912563,0.08386780328275502,15.3707385380285,4.99702109122,4.27095812687952,8.4181,,,,,,,,,,,,,,,,,18.739731409319077,12.09354892903182,12.29367561653182,11.68,0.15
,18037,2457031.3586380132,5.235578899912563,0.08386780328275502,15.3707385380285,4.997194695066,4.27477657843928,8.4625,,,,,,,,,,,,,,,,,18.63931608029694,11.991117622879019,12.19124431037902,11.68,0.15
,18037,2457108.5613687057,5.235578899912563,0.08386780328275502,15.3707385380285,5.039917044617,5.4475882847814106,10.0802,,,,,,,,,,,,,,,,,19.03815469416888,11.845016367148244,12.045143054648245,11.68,0.15
,18037,2457029.607425691,5.235578899912563,0.08386780328275502,15.3707385380285,4.996257523931,4.25440813873893,8.2193,,,,,,,,,,,,,,,,,18.74609177188368,12.108671941494265,12.308798628994264,11.68,0.15
,18037,2457705.3041787758,5.235578899912563,0.08386780328275502,15.3707385380285,5.39970076694,5.21478473700242,10.627,,,,,,,,,,,,,,,,,19.3862718615641,12.138241466071346,12.338368153571345,11.68,0.15
,18037,2457032.0351535147,5.235578899912563,0.08386780328275502,15.3707385380285,4.9975571456,4.28281387413765,8.5543,,,,,,,,,,,,,,,,,19.526866928604164,12.874432079867914,13.074558767367918,11.68,0.15
,18037,2457507.614542168,5.235578899912563,0.08386780328275502,15.3707385380285,5.283061483872,5.70189360937559,9.6868,,,,,,,,,,,,,,,,,19.42568150858956,12.031157635449743,12.231284322949744,11.68,0.15
,18037,2457326.095833539,5.235578899912563,0.08386780328275502,15.3707385380285,5.170564383806,4.72748728127442,10.4427,,,,,,,,,,,,,,,,,19.32996491652912,12.389123319381444,12.589250006881445,11.68,0.15
,18037,2457029.0330629367,5.235578899912563,0.08386780328275502,15.3707385380285,4.995950484454,4.247867839572351,8.1377,,,,,,,,,,,,,,,,,18.73130128821583,12.097355679179485,12.297482366679485,11.68,0.15
,18037,2457030.033763692,5.235578899912563,0.08386780328275502,15.3707385380285,4.996485540017,4.2593080461495605,8.2792,,,,,,,,,,,,,,,,,18.634862673822752,11.994844245831251,12.194970933331248,11.68,0.15
,18037,2457031.1084645293,5.235578899912563,0.08386780328275502,15.3707385380285,4.997060719614,4.27182796771488,8.4283,,,,,,,,,,,,,,,,,19.53857513889921,12.891933232086805,13.092059919586804,11.68,0.15
,18037,2457108.7377690584,5.235578899912563,0.08386780328275502,15.3707385380285,5.04001755261,5.45013835005329,10.0665,,,,,,,,,,,,,,,,,18.67299270831836,11.478794829373081,11.678921516873086,11.68,0.15
,18037,2457031.8589876555,5.235578899912563,0.08386780328275502,15.3707385380285,4.997462740897,4.28071203977963,8.5305,,,,,,,,,,,,,,,,,18.61929366597929,11.967965770807895,12.168092458307898,11.68,0.15
,18037,2457029.3572504385,5.235578899912563,0.08386780328275502,15.3707385380285,4.996123766389,4.25155075254157,8.1839,,,,,,,,,,,,,,,,,19.01086395421504,12.374961173282829,12.575087860782833,11.68,0.15
,18037,2457030.283936765,5.235578899912563,0.08386780328275502,15.3707385380285,4.9966193810710005,4.26220105468938,8.3142,,,,,,,,,,,,,,,,,18.722618676053052,12.081067674023751,12.281194361523758,11.68,0.15
,18037,2457029.2832399225,5.235578899912563,0.08386780328275502,15.3707385380285,4.996084202277,4.250707986464951,8.1733,,,,,,,,,,,,,,,,,18.77135006107301,12.135894960042114,12.336021647542115,11.68,0.15
,18037,2457030.534109492,5.235578899912563,0.08386780328275502,15.3707385380285,4.996753253216999,4.26510711494135,8.349,,,,,,,,,,,,,,,,,18.606773650071094,11.963684417516177,12.163811105016176,11.68,0.15
,18037,2457298.032338519,5.235578899912563,0.08386780328275502,15.3707385380285,5.153196581213,5.14971031226887,11.2558,,,,,,,,,,,,,,,,,19.520892320137,12.401594773806849,12.601721461306855,11.68,0.15
,18037,2457326.0218270733,5.235578899912563,0.08386780328275502,15.3707385380285,5.1705184914,4.72854330324333,10.4481,,,,,,,,,,,,,,,,,18.731885324714067,11.79057799356425,11.990704681064253,11.68,0.15
,18037,2457029.107073892,5.235578899912563,0.08386780328275502,15.3707385380285,4.995990039513,4.2487066603129,8.1483,,,,,,,,,,,,,,,,,19.70643383028756,13.072042273450858,13.272168960950859,11.68,0.15
,18037,2457671.400593181,5.235578899912563,0.08386780328275502,15.3707385380285,5.380491105402,5.73020277235165,9.7673,,,,,,,,,,,,,,,,,18.641258132772087,11.19629859160928,11.396425279109282,11.68,0.15
,18037,2457030.7842821325,5.235578899912563,0.08386780328275502,15.3707385380285,4.996887156562,4.26802616098007,8.3836,,,,,,,,,,,,,,,,,19.342280722604087,12.697647648748365,12.897774336248364,11.68,0.15
,18037,2456911.6800603303,5.235578899912563,0.08386780328275502,15.3707385380285,4.937074091435,4.71263260514121,11.7976,,,,,,,,,,,,,,,,,18.699907985889595,11.866241843605394,12.066368531105395,11.68,0.15
,18037,2457455.1281273332,5.235578899912563,0.08386780328275502,15.3707385380285,5.2507304727,4.85498547284972,10.4535,,,,,,,,,,,,,,,,,18.60375923008824,11.571720926769945,11.771847614269946,11.68,0.15
,18037,2457671.3265834795,5.235578899912563,0.08386780328275502,15.3707385380285,5.3804487421300005,5.731248963917098,9.7625,,,,,,,,,,,,,,,,,18.65186174684116,11.2065228825136,11.406649570013599,11.68,0.15
,18037,2457030.608062741,5.235578899912563,0.08386780328275502,15.3707385380285,4.996792832982,4.26596866186164,8.3593,,,,,,,,,,,,,,,,,19.139462122031066,12.495917098372354,12.696043785872355,11.68,0.15
,18037,2457072.5872318274,5.235578899912563,0.08386780328275502,15.3707385380285,5.019682658073,4.88101535516238,11.457,,,,,,,,,,,,,,,,,19.244071284800068,12.298139104660885,12.498265792160886,11.68,0.15
,18037,2457029.783590041,5.235578899912563,0.08386780328275502,15.3707385380285,4.996351729949,4.2564281551062,8.2441,,,,,,,,,,,,,,,,,18.82102900512369,12.182537448976614,12.382664136476615,11.68,0.15
,18037,2457029.53335932,5.235578899912563,0.08386780328275502,15.3707385380285,4.996217920679,4.25356080399483,8.2088,,,,,,,,,,,,,,,,,19.579994622716683,12.94302453196025,13.143151219460249,11.68,0.15
,18037,2457028.782884421,5.235578899912563,0.08386780328275502,15.3707385380285,4.995816797197,4.2450410719586005,8.1019,,,,,,,,,,,,,,,,,18.647773331767628,12.01533132978184,12.215458017281842,11.68,0.15
,18037,2457031.608812295,5.235578899912563,0.08386780328275502,15.3707385380285,4.997328702118,4.27773795781205,8.4966,,,,,,,,,,,,,,,,,18.645730049353627,11.995969580655725,12.196096268155724,11.68,0.15
,18037,2457273.536109924,5.235578899912563,0.08386780328275502,15.3707385380285,5.138109591824,5.50688491299806,10.2234,,,,,,,,,,,,,,,,,18.58379815754216,11.32525133977802,11.525378027278025,11.68,0.15
,18037,2457890.3918839823,5.235578899912563,0.08386780328275502,15.3707385380285,5.496252972749,5.7217118481898,10.1959,,,,,,,,,,,,,,,,,18.694419780828728,11.206456300889204,11.406582988389205,11.68,0.15
,18037,2457031.534802224,5.235578899912563,0.08386780328275502,15.3707385380285,4.997289055025,4.27686055610662,8.4865,,,,,,,,,,,,,,,,,18.803866188871048,12.15456838174532,12.35469506924532,11.68,0.15
,18037,2457122.993374924,5.235578899912563,0.08386780328275502,15.3707385380285,5.048179067794,5.643847842608402,8.7798,,,,,,,,,,,,,,,,,19.34966208576124,12.076111843675895,12.276238531175895,11.68,0.15
,18037,2457273.610168611,5.235578899912563,0.08386780328275502,15.3707385380285,5.138155078068,5.50587786273044,10.2285,,,,,,,,,,,,,,,,,19.4557221429586,12.197553237770036,12.397679925270035,11.68,0.15
,18037,2457030.3578900723,5.235578899912563,0.08386780328275502,15.3707385380285,4.996658951627,4.26305875608622,8.3245,,,,,,,,,,,,,,,,,19.05440017123568,12.412395041425226,12.612521728925225,11.68,0.15
1999_NA38,18037,2453359.9792299997,5.235545228312874,0.08387069712996201,15.37078628679204,4.731,5.447,7.62,21.07,0.1,14.014448383391516,19.69,0.02,12.634448383391517,19.12,0.02,12.064448383391516,18.88,0.03,11.824448383391507,18.64,0.03,11.584448383391516,19.35,,,12.313348383391515,11.8,0.15
,18037,2457030.8582354183,5.235578899912563,0.08386780328275502,15.3707385380285,4.9969267455790005,4.2688915341516696,8.3939,,,,,,,,,,,,,,,,,18.71414053364357,12.069050018747134,12.26917670624714,11.68,0.15
,18037,2457484.1160949315,5.235578899912563,0.08386780328275502,15.3707385380285,5.268628658075,5.3332885471692695,10.9094,,,,,,,,,,,,,,,,,19.66061081737249,12.417147463320775,12.617274150820775,11.68,0.15
,18037,2457030.1077171285,5.235578899912563,0.08386780328275502,15.3707385380285,4.996525101395,4.260161882520951,8.2896,,,,,,,,,,,,,,,,,19.94079741635473,13.300326537431822,13.500453224931825,11.68,0.15
,18037,2457890.4659429933,5.235578899912563,0.08386780328275502,15.3707385380285,5.496288367853,5.722860962967732,10.1924,,,,,,,,,,,,,,,,,18.63262572981766,11.14421220404984,11.344338891549842,11.68,0.15
,18046,2457104.4717565947,5.2021224203835965,0.058682568865445976,33.300218052594836,5.321927934864,5.68870161502983,9.7627,,,,,,,,,,,,,,,,,18.430193417614483,11.024782697318047,11.209969589818046,10.54,0.15
,18046,2457032.768170904,5.2021224203835965,0.058682568865445976,33.300218052594836,5.293188598357,4.76093954439475,9.5871,,,,,,,,,,,,,,,,,17.96018181174197,10.953131636359458,11.138318528859458,10.54,0.15
,18046,2457503.347314357,5.2021224203835965,0.058682568865445976,33.300218052594836,5.451478254407,5.7978195182962,9.7436,,,,,,,,,,,,,,,,,18.50935050249284,11.01045562236338,11.195642514863383,10.54,0.15
,18046,2457032.5179924057,5.2021224203835965,0.058682568865445976,33.300218052594836,5.293086360296,4.758233303651,9.5709,,,,,,,,,,,,,,,,,17.938047702048102,10.932274140937995,11.117461033437994,10.54,0.15
,18046,2457013.834784063,5.2021224203835965,0.058682568865445976,33.300218052594836,5.285416838891,4.5856496650656196,8.2225,,,,,,,,,,,,,,,,,17.8050074840788,10.882606902156997,11.067793794656996,10.54,0.15
,18046,2457013.760883694,5.2021224203835965,0.058682568865445976,33.300218052594836,5.285386371197999,4.58509687342196,8.217,,,,,,,,,,,,,,,,,17.841077842351485,10.918951560669699,11.104138453169696,10.54,0.15
,18046,2456951.257568005,5.2021224203835965,0.058682568865445976,33.300218052594836,5.259290284975,4.57665135265433,8.6264,,,,,,,,,,,,,,,,,17.90060498416268,10.9932301264127,11.178417018912699,10.54,0.15
,18046,2457032.591946686,5.2021224203835965,0.058682568865445976,33.300218052594836,5.293116583789,4.75903233685416,9.5757,,,,,,,,,,,,,,,,,17.94866106964581,10.942510492447417,11.127697384947417,10.54,0.15
1999_RN116,18046,2451813.7790200002,5.200704494981394,0.058709791006306536,33.30103496084565,4.013,4.985,3.13,19.45,0.04,12.944328388092432,17.99,0.02,11.484328388092433,17.37,0.01,10.864328388092435,17.12,0.02,10.614328388092435,16.96,0.02,10.454328388092435,17.62,,,11.135061721425767,10.1,0.15
,18046,2456914.943596412,5.2021224203835965,0.058682568865445976,33.300218052594836,5.243877249801,4.93863403738452,10.9229,,,,,,,,,,,,,,,,,18.265115591536947,11.198818779967349,11.384005672467348,10.54,0.15
,18046,2457120.050919097,5.2021224203835965,0.058682568865445976,33.300218052594836,5.328009063298,5.86587748570253,8.7732,,,,,,,,,,,,,,,,,18.37741212714242,10.902922412030067,11.088109304530068,10.54,0.15
,18046,2457276.8774898914,5.2021224203835965,0.058682568865445976,33.300218052594836,5.385227210808001,5.62640318293827,10.2898,,,,,,,,,,,,,,,,,18.46667866740127,11.059504259161985,11.244691151661987,10.54,0.15
,18046,2457302.872246402,5.2021224203835965,0.058682568865445976,33.300218052594836,5.393907087161,5.2942899707959805,10.782,,,,,,,,,,,,,,,,,18.361112406695486,11.082556479857109,11.267743372357108,10.54,0.15
,18046,2457332.113961724,5.2021224203835965,0.058682568865445976,33.300218052594836,5.403361682341,4.9333209715643624,9.8268,,,,,,,,,,,,,,,,,18.1736827060912,11.044665650505998,11.229852543005995,10.54,0.15
,18046,2457448.611575455,5.2021224203835965,0.058682568865445976,33.300218052594836,5.437515328297,5.04898410349816,10.087,,,,,,,,,,,,,,,,,18.28594793237978,11.092925444496494,11.278112336996493,10.54,0.15
,18046,2457479.848688696,5.2021224203835965,0.058682568865445976,33.300218052594836,5.445654796877,5.47814299821795,10.5893,,,,,,,,,,,,,,,,,18.370663625734853,10.997246264044595,11.182433156544596,10.54,0.15
,18137,2457830.47915654,5.10051479242217,0.01666074783883701,7.670624374873311,5.05242173009,4.74907048931713,11.2147,,,,,,,,,,,,,,,,,18.71067559631436,11.810134545824154,12.010261233324153,11.15,0.15
,18137,2457702.3197251777,5.10051479242217,0.01666074783883701,7.670624374873311,5.04351062068,4.496783629157929,10.0979,,,,,,,,,,,,,,,,,18.28854177701329,11.510367122428718,11.71049380992872,11.15,0.15
,18137,2457401.404541174,5.10051479242217,0.01666074783883701,7.670624374873311,5.033505009452,4.320672170504641,8.5091,,,,,,,,,,,,,,,,,18.747279524815305,12.06017042088737,12.260297108387373,11.15,0.15
,18137,2457490.78409097,5.10051479242217,0.01666074783883701,7.670624374873311,5.034743245566,5.633487293872807,8.7875,,,,,,,,,,,,,,,,,18.78126924742445,11.51749601211675,11.717622699616747,11.15,0.15
,18137,2457649.906484474,5.10051479242217,0.01666074783883701,7.670624374873311,5.040608906537,5.29545036407901,10.9012,,,,,,,,,,,,,,,,,18.70615002743052,11.574220506998927,11.774347194498928,11.15,0.15
,18137,2457217.3151483517,5.10051479242217,0.01666074783883701,7.670624374873311,5.03578381545,5.700166898700871,8.3847,,,,,,,,,,,,,,,,,18.842068279871896,11.552295032118554,11.752421719618564,11.15,0.15
,18137,2457316.777095076,5.10051479242217,0.01666074783883701,7.670624374873311,5.033745418554,4.28945093463794,8.3415,,,,,,,,,,,,,,,,,18.11521429791938,11.4437495388745,11.643876226374502,11.15,0.15
,18137,2457416.0851841,5.10051479242217,0.01666074783883701,7.670624374873311,5.0336033317530005,4.51537073312764,10.2124,,,,,,,,,,,,,,,,,18.51726999191486,11.734407981253483,11.934534668753484,11.15,0.15
,18137,2457069.103422302,5.10051479242217,0.01666074783883701,7.670624374873311,5.042302650986,5.34482522086243,10.5042,,,,,,,,,,,,,,,,,18.681166270520027,11.528354182597573,11.728480870097572,11.15,0.15
,18137,2457416.159191089,5.10051479242217,0.01666074783883701,7.670624374873311,5.033603932415001,4.51643393115001,10.2191,,,,,,,,,,,,,,,,,18.74440865841776,11.961035149680256,12.161161837180257,11.15,0.15
,18137,2457491.0342720305,5.10051479242217,0.01666074783883701,7.670624374873311,5.03474884202,5.6365261528104185,8.762,,,,,,,,,,,,,,,,,18.718490905820662,11.453544220286545,11.653670907786546,11.15,0.15
,18137,2457217.639317047,5.10051479242217,0.01666074783883701,7.670624374873311,5.035774086667,5.69655578919737,8.4198,,,,,,,,,,,,,,,,,18.929051631927905,11.640658663495273,11.840785350995276,11.15,0.15
,18137,2457862.4616028336,5.10051479242217,0.01666074783883701,7.670624374873311,5.055011644425,5.24951552123591,11.087,,,,,,,,,,,,,,,,,18.965856761569245,11.846649839169045,12.046776526669051,11.15,0.15
,18137,2457496.78799476,5.10051479242217,0.01666074783883701,7.670624374873311,5.034880786546,5.7038470386215305,8.1533,,,,,,,,,,,,,,,,,18.851717888044995,11.560932575929186,11.761059263429186,11.15,0.15
,18137,2457862.387590564,5.10051479242217,0.01666074783883701,7.670624374873311,5.055005493454,5.24839541191848,11.0903,,,,,,,,,,,,,,,,,18.60732668046064,11.488585785182572,11.688712472682571,11.15,0.15
,18137,2457267.5435891873,5.10051479242217,0.01666074783883701,7.670624374873311,5.034516983572,5.00039178854554,11.6481,,,,,,,,,,,,,,,,,18.54020038310091,11.5353911652049,11.735517852704902,11.15,0.15
,18137,2457830.40515054,5.10051479242217,0.01666074783883701,7.670624374873311,5.052415897323,4.74792274097529,11.2116,,,,,,,,,,,,,,,,,18.529673008217912,11.629659326256213,11.829786013756216,11.15,0.15
,18137,2457043.537185447,5.10051479242217,0.01666074783883701,7.670624374873311,5.043830766702,4.94533053084879,11.3674,,,,,,,,,,,,,,,,,18.137978356886638,11.153199205432196,11.353325892932196,11.15,0.15
,18137,2457496.6117225382,5.10051479242217,0.01666074783883701,7.670624374873311,5.034876652227,5.70185934571231,8.1726,,,,,,,,,,,,,,,,,18.25454493785231,10.964518261601077,11.164644949101076,11.15,0.15
,18137,2457490.858103123,5.10051479242217,0.01666074783883701,7.670624374873311,5.034744899967,5.6343872382669495,8.7799,,,,,,,,,,,,,,,,,18.386647467586485,11.122526655731962,11.322653343231964,11.15,0.15
,18137,2457069.0293084383,5.10051479242217,0.01666074783883701,7.670624374873311,5.042306914937,5.34372604180338,10.5091,,,,,,,,,,,,,,,,,18.32477374617387,11.172406437603968,11.372533125103967,11.15,0.15
,18137,2457677.397899523,5.10051479242217,0.01666074783883701,7.670624374873311,5.042073735038,4.87005666803114,11.4876,,,,,,,,,,,,,,,,,18.75687722355918,11.806161187623054,12.006287875123055,11.15,0.15
,18137,2456902.681198075,5.10051479242217,0.01666074783883701,7.670624374873311,5.054226270394,4.47064934430555,10.0829,,,,,,,,,,,,,,,,,18.45388864734021,11.683762207139303,11.883888894639304,11.15,0.15
,18137,2457303.77135932,5.10051479242217,0.01666074783883701,7.670624374873311,5.033904136022,4.4525256187434,9.9924,,,,,,,,,,,,,,,,,18.70064636167648,11.948089523178053,12.148216210678056,11.15,0.15
,18137,2457496.53777138,5.10051479242217,0.01666074783883701,7.670624374873311,5.034874919496,5.70102401635465,8.1807,,,,,,,,,,,,,,,,,18.74412097078101,11.45441318849769,11.654539875997687,11.15,0.15
,18137,2457304.0215264386,5.10051479242217,0.01666074783883701,7.670624374873311,5.03390077816,4.4491293720500975,9.966,,,,,,,,,,,,,,,,,18.310687768528712,11.559789341480384,11.759916028980387,11.15,0.15
,18137,2457303.845367692,5.10051479242217,0.01666074783883701,7.670624374873311,5.0339031414,4.45151996319359,9.9847,,,,,,,,,,,,,,,,,18.29590821264811,11.543842311310227,11.74396899881023,11.15,0.15
,18137,2457496.361669377,5.10051479242217,0.01666074783883701,7.670624374873311,5.034870797411999,5.6990314100528,8.1999,,,,,,,,,,,,,,,,,18.808196787103604,11.519249882376158,11.719376569876161,11.15,0.15
,18137,2457267.617593429,5.10051479242217,0.01666074783883701,7.670624374873311,5.034515474918,4.99923120854148,11.6488,,,,,,,,,,,,,,,,,18.62267590278084,11.618371388089702,11.818498075589705,11.15,0.15
,18137,2457316.5269236816,5.10051479242217,0.01666074783883701,7.670624374873311,5.033748166514,4.29229645406817,8.3785,,,,,,,,,,,,,,,,,18.65162821767493,11.978722247794945,12.178848935294946,11.15,0.15
,18137,2457043.611195296,5.10051479242217,0.01666074783883701,7.670624374873311,5.043826178575,4.946517177738089,11.3675,,,,,,,,,,,,,,,,,18.754696605553843,11.769398440571065,11.969525128071066,11.15,0.15
,18137,2457217.5653111893,5.10051479242217,0.01666074783883701,7.670624374873311,5.035776305922,5.69738153929102,8.4118,,,,,,,,,,,,,,,,,18.81632638234907,11.527617711752107,11.727744399252114,11.15,0.15
,18137,2457449.637766973,5.10051479242217,0.01666074783883701,7.670624374873311,5.033983585143,5.03815702445003,11.3984,,,,,,,,,,,,,,,,,18.706079876866433,11.685162406312811,11.885289093812812,11.15,0.15
2000_OU30,18137,2453680.93702,5.100474861703452,0.016669292949578068,7.670631368283432,4.942,5.101,11.18,20.49,0.08,13.482209677013762,19.24,0.02,12.232209677013762,18.54,0.02,11.532209677013762,18.31,0.02,11.302209677013762,18.2,0.04,11.192209677013762,18.83,,,11.83787634368043,11.4,0.15
2000_OU30,18137,2452253.64104,5.100474861703452,0.016669292949578068,7.670631368283432,5.093,5.1389999999999985,11.04,20.83,0.11,13.740738530693244,19.25,0.02,12.160738530693244,18.66,0.02,11.570738530693244,18.43,0.03,11.340738530693246,18.27,0.03,11.180738530693246,18.9,,,11.828371864026575,11.4,0.15
2000_OU30,18137,2453741.8788400004,5.100474861703452,0.016669292949578068,7.670631368283432,4.1960000000000015,5.106,4.61,19.95,0.05,13.295418550051243,18.44,0.01,11.785418550051244,17.82,0.01,11.16541855005124,17.59,0.01,10.93541855005124,17.47,0.02,10.815418550051241,18.07,,,11.436151883384571,11.4,0.15
2000_OU30,18137,2452197.76627,5.100474861703452,0.016669292949578068,7.670631368283432,4.32,5.145,6.8,20.19,0.05,13.455654370433182,18.76,0.02,12.025654370433182,18.15,0.01,11.415654370433181,17.95,0.02,11.21565437043318,17.74,0.02,11.00565437043318,18.4,,,11.682021037099847,11.4,0.15
,18137,2457316.6009320267,5.10051479242217,0.01666074783883701,7.670624374873311,5.033747352336,4.29145334102935,8.3676,,,,,,,,,,,,,,,,,18.8264883358881,12.154009289940946,12.354135977440945,11.15,0.15
,18137,2457491.108283093,5.10051479242217,0.01666074783883701,7.670624374873311,5.034750499868,5.63742339670236,8.7545,,,,,,,,,,,,,,,,,18.292206720369705,11.026913683997565,11.227040371497564,11.15,0.15
,18137,2457304.0955329337,5.10051479242217,0.01666074783883701,7.670624374873311,5.033899787102,4.44812637208003,9.9582,,,,,,,,,,,,,,,,,18.482259320301573,11.731850906955795,11.931977594455793,11.15,0.15
,18137,2457491.2844493696,5.10051479242217,0.01666074783883701,7.670624374873311,5.034754450123,5.63955587269447,8.7365,,,,,,,,,,,,,,,,,18.659706633850238,11.393590643174225,11.593717330674233,11.15,0.15
,18137,2457496.2876625387,5.10051479242217,0.01666074783883701,7.670624374873311,5.034869066839,5.69819258472929,8.208,,,,,,,,,,,,,,,,,18.746035079601864,11.45740855803812,11.65753524553812,11.15,0.15
,18137,2457018.3686301927,5.10051479242217,0.01666074783883701,7.670624374873311,5.045445742777,4.553667478981541,10.3345,,,,,,,,,,,,,,,,,18.344632684879095,11.538328413130767,11.738455100630768,11.15,0.15
,18137,2457496.862002845,5.10051479242217,0.01666074783883701,7.670624374873311,5.034882524078,5.704680134379059,8.1452,,,,,,,,,,,,,,,,,18.488671097938123,11.197567897448645,11.397694584948646,11.15,0.15
,18137,2457217.3890989413,5.10051479242217,0.01666074783883701,7.670624374873311,5.035781594313,5.69934447350358,8.3928,,,,,,,,,,,,,,,,,18.791897744996987,11.502438779609385,11.702565467109384,11.15,0.15
,19020,2457509.36817378,5.209526838156669,0.1138047606637504,17.10176050801503,5.729060878887,6.1396134634776,9.0041,,,,,,,,,,,,,,,,,18.676175185212358,10.945052850165414,11.130239742665413,10.64,0.15
,19020,2457296.2792518265,5.209526838156669,0.1138047606637504,17.10176050801503,5.6308132564,5.725335333106201,10.169,,,,,,,,,,,,,,,,,18.50473984556497,10.962879581647718,11.148066474147718,10.64,0.15
,19020,2457273.354832736,5.209526838156669,0.1138047606637504,17.10176050801503,5.617961147018,6.060352873127741,9.002,,,,,,,,,,,,,,,,,18.591585836549395,10.931202618001556,11.116389510501556,10.64,0.15
,19020,2457075.263717624,5.209526838156669,0.1138047606637504,17.10176050801503,5.4906945091180015,5.241243025822151,10.3379,,,,,,,,,,,,,,,,,19.018684904819654,11.723377011519576,11.908563904019575,10.64,0.15
,19020,2457484.7973129973,5.209526838156669,0.1138047606637504,17.10176050801503,5.7197736686409995,5.75387467747694,10.0951,,,,,,,,,,,,,,,,,18.861040534987264,11.27434432201781,11.45953121451781,10.64,0.15
,19020,2457075.337724545,5.209526838156669,0.1138047606637504,17.10176050801503,5.4907470281910005,5.2424835191559005,10.3401,,,,,,,,,,,,,,,,,18.33357545635977,11.037732911200706,11.222919803700702,10.64,0.15
2000_SC6,19020,2452173.8693,5.209004776882552,0.1139268777573365,17.102653710442752,4.369,5.063,8.84,19.95,0.05,13.226050139517953,18.42,0.02,11.696050139517956,17.85,0.02,11.126050139517954,17.61,0.02,10.886050139517954,17.43,0.03,10.706050139517954,18.08,,,11.374950139517956,10.4,0.15
2000_SC6,19020,2452283.6085900003,5.209004776882552,0.1139268777573365,17.102653710442752,4.765,5.155,10.45,20.37,0.08,13.418542127030596,18.94,0.02,11.988542127030597,18.32,0.01,11.368542127030597,18.09,0.02,11.138542127030597,18.02,0.03,11.068542127030597,18.57,,,11.63927546036393,10.4,0.15
2000_SC6,19020,2452234.7873400003,5.209004776882552,0.1139268777573365,17.102653710442752,4.2,5.114,4.63,19.93,0.06,13.269949929558914,18.5,0.01,11.839949929558914,17.84,0.01,11.179949929558914,17.62,0.02,10.959949929558917,17.5,0.03,10.839949929558914,18.11,,,11.468149929558914,10.4,0.15
2000_SC6,19020,2452224.83445,5.209004776882552,0.1139268777573365,17.102653710442752,4.155,5.106,3.45,19.71,0.04,13.076740807058195,18.2,0.05,11.566740807058196,17.66,0.02,11.026740807058193,17.45,0.03,10.816740807058194,17.28,0.02,10.646740807058194,17.88,,,11.262540807058196,10.4,0.15
,19020,2456946.2323809317,5.209526838156669,0.1138047606637504,17.10176050801503,5.394369509901,4.82239465291663,9.3173,,,,,,,,,,,,,,,,,18.079297784223147,11.003280579019536,11.188467471519537,10.64,0.15
,19844,2457018.009832,5.1937558619190325,0.05062295049376341,40.425419447565716,5.334783961703,4.58561140672741,7.5705,,,,,,,,,,,,,,,,,18.255826299911867,11.313255870496533,11.513382557996536,11.04,0.15
,19844,2457395.7876997185,5.1937558619190325,0.05062295049376341,40.425419447565716,5.421440912323001,4.7014308239231,7.7785,,,,,,,,,,,,,,,,,18.87407176728048,11.84234787146728,12.042474558967285,11.04,0.15
,19844,2457382.102628474,5.1937558619190325,0.05062295049376341,40.425419447565716,5.419342807773,4.71500854917918,7.959,,,,,,,,,,,,,,,,,18.83539533296997,11.798249791523824,11.998376479023824,11.04,0.15
,19844,2457395.861601104,5.1937558619190325,0.05062295049376341,40.425419447565716,5.421452008715,4.70146991386956,7.7787,,,,,,,,,,,,,,,,,18.312737134586254,11.280990739707244,11.481117427207248,11.04,0.15
