Number,jd,gaia_mag,a_orb,e_orb,i_orb,Delta,R,Phase,H,G,gaia_mag_red,V
6002,2456948.734504309,18.12629083636039,5.225665714949742,0.09198996836313852,15.554529640174902,5.006171121705,4.482620411754629,10.4049,10.68,0.15,11.371102561274448,11.556289453774447
6002,2457074.3290718435,18.382046693083307,5.225665714949742,0.09198996836313852,15.554529640174902,5.091686726039,4.7371310391372505,10.9008,10.68,0.15,11.470161325265574,11.655348217765573
6002,2457126.7393925376,18.39476356144652,5.225665714949742,0.09198996836313852,15.554529640174902,5.128346871817,5.558774495113361,9.8437,10.68,0.15,11.119981318536663,11.305168211036664
6002,2457278.363461356,18.639091958090432,5.225665714949742,0.09198996836313852,15.554529640174902,5.234972778951,5.74756524116552,9.1692,10.68,0.15,11.247100270869014,11.432287163369011
6002,2457278.5396157964,18.512038568566233,5.225665714949742,0.09198996836313852,15.554529640174902,5.235095801963,5.745464470441752,9.1837,10.68,0.15,11.120789683575357,11.305976576075356
6002,2457330.7723096465,18.1947530832742,5.225665714949742,0.09198996836313852,15.554529640174902,5.271352763967,5.01520782317738,10.8092,10.68,0.15,11.083698008909636,11.268884901409635
6002,2457455.5392431417,18.013745732097362,5.225665714949742,0.09198996836313852,15.554529640174902,5.355308269432,4.755572940586268,9.1157,10.68,0.15,10.983809119281897,11.168996011781898
6002,2457479.112457721,18.409453528029534,5.225665714949742,0.09198996836313852,15.554529640174902,5.370609250381,5.10235729174107,10.6524,10.68,0.15,11.220481416608589,11.405668309108588
6090,2457017.755719181,17.5579677336954,5.3008914541023024,0.05837018067566008,20.200174821613945,5.554017176166,5.66079035205958,10.1126,9.59,0.15,10.07054628597867,10.25573317847867
6090,2457017.9318733653,17.6030735011075,5.3008914541023024,0.05837018067566008,20.200174821613945,5.5540599839209985,5.65807269813642,10.118,9.59,0.15,10.116678055882248,10.301864948382248
6090,2457048.240637076,17.38284444946338,5.3008914541023024,0.05837018067566008,20.200174821613945,5.561213025932,5.18874726414039,9.854,9.59,0.15,10.081684205817613,10.266871098317614
6090,2457068.4195437487,17.192378632131756,5.3008914541023024,0.05837018067566008,20.200174821613945,5.565738034468,4.91248298656512,8.2702,9.59,0.15,10.008259529119684,10.193446421619683
6090,2457068.493554925,17.194810956540024,5.3008914541023024,0.05837018067566008,20.200174821613945,5.565754277161,4.9115817431649,8.2624,9.59,0.15,10.011083931005242,10.196270823505241
6090,2457198.765312524,17.486241961923554,5.3008914541023024,0.05837018067566008,20.200174821613945,5.590196622872,5.42046939527095,10.558,9.59,0.15,10.078922060998801,10.2641089534988
6090,2457235.666764944,17.660259089809394,5.3008914541023024,0.05837018067566008,20.200174821613945,5.595566512291,5.965708666786902,9.4934,9.59,0.15,10.04272857318658,10.22791546568658
6090,2457235.7406094647,17.675177789016836,5.3008914541023024,0.05837018067566008,20.200174821613945,5.595576554238,5.9667148207480585,9.4886,9.59,0.15,10.05727717393734,10.24246406643734
6090,2457251.6718897307,17.71264763030261,5.3008914541023024,0.05837018067566008,20.200174821613945,5.5976768824150005,6.16968413810771,8.2704,9.59,0.15,10.021293848301653,10.206480740801652
6090,2457251.745894793,17.719040210386673,5.3008914541023024,0.05837018067566008,20.200174821613945,5.597686331341,6.17055397896594,8.2639,9.59,0.15,10.027376636672066,10.212563529172069
6090,2457251.922049785,17.724453379570953,5.3008914541023024,0.05837018067566008,20.200174821613945,5.59770881125,6.17262148584032,8.2485,9.59,0.15,10.032053633340944,10.217240525840943
6090,2457398.79845853,17.70613520997567,5.3008914541023024,0.05837018067566008,20.200174821613945,5.610757328922,5.90604648619659,9.455,9.59,0.15,10.104543478099616,10.289730370599617
6090,2457398.974612676,17.783502362153808,5.3008914541023024,0.05837018067566008,20.200174821613945,5.61076605564,5.90353259305904,9.4649,9.59,0.15,10.182831731149417,10.368018623649416
6090,2457423.718763693,17.79955978046828,5.3008914541023024,0.05837018067566008,20.200174821613945,5.6118248888230005,5.5321577830318605,10.2206,9.59,0.15,10.339566435399188,10.524753327899187
6090,2457423.792775697,17.691642207342454,5.3008914541023024,0.05837018067566008,20.200174821613945,5.611827557749,5.53102027956677,10.2208,9.59,0.15,10.232094366223327,10.417281258723326
6090,2457451.0351325897,17.472213451170795,5.3008914541023024,0.05837018067566008,20.200174821613945,5.612607803205,5.12771688469703,9.3645,9.59,0.15,10.176769779607902,10.361956672107901
6545,2456891.2249042317,18.146608577584008,5.157354586728137,0.0520935104904969,11.98438414285242,5.316715369736,5.97035119385827,7.9917,10.24,0.15,10.63839213075351,10.82357902325351
6545,2456891.2989125242,18.134053768758605,5.157354586728137,0.0520935104904969,11.98438414285242,5.316736341812001,5.9711768451892615,7.984,10.24,0.15,10.62552848012593,10.810715372625928
6545,2456891.475016653,18.060865522083766,5.157354586728137,0.0520935104904969,11.98438414285242,5.316786236863,5.973138278962,7.9658,10.24,0.15,10.551606679321026,10.736793571821023
6545,2457022.7476578667,18.299737212324427,5.157354586728137,0.0520935104904969,11.98438414285242,5.350514610219,5.803898382708219,9.1024,10.24,0.15,10.839160440846412,11.02434733334641
6545,2457022.9238079446,18.171619860664503,5.157354586728137,0.0520935104904969,11.98438414285242,5.350555006049,5.80155443415662,9.1168,10.24,0.15,10.711903837655123,10.897090730155123
6545,2457073.6571445167,17.925685080899427,5.157354586728137,0.0520935104904969,11.98438414285242,5.361618231003,5.03605527669676,10.4233,10.24,0.15,10.768753203014317,10.953940095514316
6545,2457073.7311512483,17.98252023311067,5.157354586728137,0.0520935104904969,11.98438414285242,5.361633526288,5.03492509925692,10.4203,10.24,0.15,10.826069531049347,11.011256423549344
6545,2457205.184250192,17.75288330156355,5.157354586728137,0.0520935104904969,11.98438414285242,5.3847526314100005,4.8426883868114805,9.801,10.24,0.15,10.671621894073226,10.856808786573223
6545,2457205.2582593723,17.689082917671094,5.157354586728137,0.0520935104904969,11.98438414285242,5.3847633060860005,4.843708601287201,9.807,10.24,0.15,10.607359787187086,10.792546679687085
6545,2457232.179983132,18.057465999953283,5.157354586728137,0.0520935104904969,11.98438414285242,5.388467238861001,5.24585974633296,10.9619,10.24,0.15,10.801056390788768,10.986243283288767
6545,2457259.6728980783,18.15996802485853,5.157354586728137,0.0520935104904969,11.98438414285242,5.391878703954999,5.66787133629756,10.197,10.24,0.15,10.734167541398993,10.919354433898993
6545,2457259.7469583186,18.066210954640226,5.157354586728137,0.0520935104904969,11.98438414285242,5.391887384483,5.66895794650953,10.1927,10.24,0.15,10.639990713539618,10.825177606039617
6545,2457404.964461821,18.334103550029198,5.157354586728137,0.0520935104904969,11.98438414285242,5.4035735894500005,6.0292154862275815,7.7569,10.24,0.15,10.769394168374868,10.954581060874867
6545,2457405.0384672643,18.135866882515167,5.157354586728137,0.0520935104904969,11.98438414285242,5.403576795293,6.02834692857611,7.7646,10.24,0.15,10.5714690534061,10.7566559459061
6545,2457405.214619704,18.26083909041136,5.157354586728137,0.0520935104904969,11.98438414285242,5.403584414658001,6.026276022060809,7.7829,10.24,0.15,10.69718428933043,10.882371181830427
6545,2457416.2937460523,18.280164409633386,5.157354586728137,0.0520935104904969,11.98438414285242,5.4040313921640015,5.88662603551824,8.8441,10.24,0.15,10.767242859157138,10.95242975165714
6545,2457491.16798535,17.847545856174715,5.157354586728137,0.0520935104904969,11.98438414285242,5.405383732921,4.75231436726567,8.7554,10.24,0.15,10.798887396249572,10.984074288749573
6545,2457491.241991666,17.71891801268201,5.157354586728137,0.0520935104904969,11.98438414285242,5.405383631724,4.75134647712516,8.7474,10.24,0.15,10.670701895966433,10.855888788466432
6545,2457500.172944542,17.56134062202041,5.157354586728137,0.0520935104904969,11.98438414285242,5.405350600169999,4.64179260383119,7.6586,10.24,0.15,10.563792619667373,10.748979512167372
6545,2457500.423112418,17.503955952421958,5.157354586728137,0.0520935104904969,11.98438414285242,5.405349080363999,4.63894606260692,7.6249,10.24,0.15,10.50774060672651,10.692927499226508
6997,2456911.18126495,18.48364881440311,5.176226227174917,0.102150928164684,19.11946109015691,5.681296857976,5.43404503696661,10.1828,10.62,0.15,11.035795234226637,11.220982126726637
6997,2457024.6016112133,18.10021887042715,5.176226227174917,0.102150928164684,19.11946109015691,5.6957521059210015,4.95039700278772,7.0922,10.62,0.15,10.849263328023195,11.034450220523192
6997,2457024.851782599,18.307051775526194,5.176226227174917,0.102150928164684,19.11946109015691,5.695771064455,4.9530784098356,7.1227,10.62,0.15,11.054913134950139,11.240100027450136
6997,2457033.606730995,18.331908400935358,5.176226227174917,0.102150928164684,19.11946109015691,5.696398488221001,5.0549560474057005,8.1079,10.62,0.15,11.035319669525576,11.220506562025575
6997,2457033.856898293,18.186652471196734,5.176226227174917,0.102150928164684,19.11946109015691,5.696415386035,5.05808133296491,8.1334,10.62,0.15,10.888715175028384,11.073902067528383
6997,2457071.011316704,18.522352049931573,5.176226227174917,0.102150928164684,19.11946109015691,5.698288270019,5.60409469060047,10.082,10.62,0.15,11.001102646223998,11.186289538723996
6997,2457327.2843200383,18.556709829738672,5.176226227174917,0.102150928164684,19.11946109015691,5.67680356784,5.11746127026081,8.8562,10.62,0.15,11.240917673206122,11.426104565706119
6997,2457450.297081863,18.446472031426467,5.176226227174917,0.102150928164684,19.11946109015691,5.645494632797001,5.342281365884348,9.957,10.62,0.15,11.049328249177933,11.234515141677933
6997,2457450.371145804,18.588777502594866,5.176226227174917,0.102150928164684,19.11946109015691,5.645471808936,5.3433592679258695,9.9599,10.62,0.15,11.191204409590657,11.376391302090655
6997,2457482.6027329955,18.817602910689914,5.176226227174917,0.102150928164684,19.11946109015691,5.635094737437,5.82148206838081,9.9369,10.62,0.15,11.237928981280588,11.423115873780587
7119,2456971.540569125,17.936508560513442,5.130427692358968,0.1040875352438905,19.339913493504678,5.46730431536,6.1268664830401205,7.4451,9.86,0.15,10.311450240123989,10.496637132623988
7119,2456971.7167932307,17.90628903255372,5.130427692358968,0.1040875352438905,19.339913493504678,5.467407152064,6.12507774075594,7.4621,9.86,0.15,10.281823923671023,10.467010816171024
7119,2456971.790804168,17.91021696264151,5.130427692358968,0.1040875352438905,19.339913493504678,5.467450335428,6.124325044013539,7.4692,9.86,0.15,10.286001566486462,10.471188458986461
7119,2456971.9669701043,17.888696568134375,5.130427692358968,0.1040875352438905,19.339913493504678,5.467553108716,6.12252996126068,7.4861,9.86,0.15,10.265076921685543,10.450263814185544
7119,2457018.261080694,17.7996499214033,5.130427692358968,0.1040875352438905,19.339913493504678,5.493827770248999,5.521627630949991,10.352,9.86,0.15,10.389939143784614,10.575126036284614
7119,2457068.749071782,17.16667661630201,5.130427692358968,0.1040875352438905,19.339913493504678,5.5207558253340006,4.8351963276257015,8.0453,9.86,0.15,10.0346133553695,10.219800247869497
7119,2457068.9251819463,17.16168168536899,5.130427692358968,0.1040875352438905,19.339913493504678,5.520846489136,4.83333330563915,8.0267,9.86,0.15,10.030419602950882,10.215606495450881
7119,2457068.9992498457,17.153874065770534,5.130427692358968,0.1040875352438905,19.339913493504678,5.520884613351999,4.8325515532803305,8.0188,9.86,0.15,10.02294823470812,10.208135127208116
7119,2457147.203288517,17.150162663217287,5.130427692358968,0.1040875352438905,19.339913493504678,5.5588017177680005,4.79261448606572,7.4425,9.86,0.15,10.02239426743177,10.207581159931767
7119,2457147.2773001064,17.13837212994054,5.130427692358968,0.1040875352438905,19.339913493504678,5.558835340312,4.79333411876947,7.4509,9.86,0.15,10.01026456808286,10.19545146058286
7119,2457157.033170184,17.68645915261112,5.130427692358968,0.1040875352438905,19.339913493504678,5.563228961383,4.89758347827462,8.496,9.86,0.15,10.509915245570301,10.6951021380703
7119,2457157.2092760005,17.697770298073824,5.130427692358968,0.1040875352438905,19.339913493504678,5.563307570671999,4.89962512860205,8.5133,9.86,0.15,10.520290677279245,10.705477569779244
7119,2457157.28334169,17.694220797947118,5.130427692358968,0.1040875352438905,19.339913493504678,5.563340624322,4.900485365084911,8.5206,9.86,0.15,10.51634705960938,10.701533952109381
7119,2457157.4595063655,17.685224166023495,5.130427692358968,0.1040875352438905,19.339913493504678,5.563419224461,4.90253515235605,8.5378,9.86,0.15,10.506411649846397,10.691598542346396
7119,2457197.440714856,17.634686459621406,5.130427692358968,0.1040875352438905,19.339913493504678,5.580606762063,5.45942863642164,10.6011,9.86,0.15,10.215543387482004,10.400730279982005
7119,2457250.2436654973,18.04068093843295,5.130427692358968,0.1040875352438905,19.339913493504678,5.601281762769,6.19683980763641,8.0935,9.86,0.15,10.338392492695212,10.52357938519521
7119,2457250.4198801857,18.029145179977814,5.130427692358968,0.1040875352438905,19.339913493504678,5.601346833458001,6.1988628550711,8.078,9.86,0.15,10.32612271546801,10.511309607968007
7119,2457250.4938882017,18.03511395466717,5.130427692358968,0.1040875352438905,19.339913493504678,5.601374154492,6.19971124665295,8.0715,9.86,0.15,10.33178372593917,10.516970618439167
7119,2457398.22572443,18.21095056795027,5.130427692358968,0.1040875352438905,19.339913493504678,5.64642277472,5.89292362283715,9.5736,9.86,0.15,10.600429542687557,10.785616435187556
7119,2457424.2914681826,17.790813007792586,5.130427692358968,0.1040875352438905,19.339913493504678,5.652351664946001,5.50234298692526,10.1282,9.86,0.15,10.326928845479182,10.51211573797918
7119,2457450.212591184,17.620967994609025,5.130427692358968,0.1040875352438905,19.339913493504678,5.657631888976001,5.12704842189563,9.0381,9.86,0.15,10.308457464634985,10.493644357134984
7119,2457450.2866008603,17.624022301254485,5.130427692358968,0.1040875352438905,19.339913493504678,5.657646081827,5.12606827920215,9.0325,9.86,0.15,10.311921486005183,10.497108378505182
7152,2457204.024325036,18.096324417069454,5.154296459546182,0.06474682688081833,3.712430173346719,5.422669408931,5.18131163921484,10.8085,10.36,0.15,10.853060201444617,11.038247093944616
7152,2457237.7554993704,18.528085092251846,5.154296459546182,0.06474682688081833,3.712430173346719,5.431119261956002,5.70806022996364,10.1687,10.36,0.15,11.071195659254506,11.256382551754506
7152,2457237.931666988,18.49338911232496,5.154296459546182,0.06474682688081833,3.712430173346719,5.4311617429400005,5.710678892150309,10.1585,10.36,0.15,11.035486726032612,11.220673618532611
7152,2457418.708144335,18.427753515042113,5.154296459546182,0.06474682688081833,3.712430173346719,5.465353971991,5.60565734668916,10.2111,10.36,0.15,10.996529303314862,11.18171619581486
7152,2457418.7821553005,18.402200073941863,5.154296459546182,0.06474682688081833,3.712430173346719,5.465364005251,5.60449475688282,10.2139,10.36,0.15,10.971422276815002,11.156609169314999
7152,2457448.016986466,18.249149337204493,5.154296459546182,0.06474682688081833,3.712430173346719,5.469065623308,5.13651837727003,10.2125,10.36,0.15,11.006239433392912,11.19142632589291
7352,2457021.284266556,17.229198962884105,5.1269468931741695,0.03766775231713602,8.183102442347273,5.310584543668,4.632357531581508,8.3942,10.03,0.15,10.274476970009877,10.459663862509876
7352,2457270.541019181,17.934512808587197,5.1269468931741695,0.03766775231713602,8.183102442347273,5.323178400319,5.47773136097342,10.6916,10.03,0.15,10.610654053254333,10.795840945754332
7352,2457270.6151350783,17.929552125544838,5.1269468931741695,0.03766775231713602,8.183102442347273,5.323178668579001,5.47659361659738,10.6944,10.03,0.15,10.606144330205552,10.791331222705553
7352,2457301.027249397,17.715756595726713,5.1269468931741695,0.03766775231713602,8.183102442347273,5.323111271245,4.99891666693593,10.6362,10.03,0.15,10.590549388051167,10.775736280551168
7352,2457301.1012019576,17.733078765396076,5.1269468931741695,0.03766775231713602,8.183102442347273,5.323110675063,4.99777498779872,10.6328,10.03,0.15,10.608367789964667,10.793554682464666
7352,2457322.3519607456,17.601636750806858,5.1269468931741695,0.03766775231713602,8.183102442347273,5.322852255548,4.69136846496075,8.9584,10.03,0.15,10.614416970731243,10.799603863231242
7352,2457486.535335907,17.915982118944463,5.1269468931741695,0.03766775231713602,8.183102442347273,5.3150541311440005,5.67977546968101,9.8419,10.03,0.15,10.516787820599564,10.701974713099565
7352,2457486.609348574,17.951326261990076,5.1269468931741695,0.03766775231713602,8.183102442347273,5.315048332013,5.68083992250221,9.8369,10.03,0.15,10.551727413042016,10.736914305542015
7352,2457502.7904660874,17.91971977013722,5.1269468931741695,0.03766775231713602,8.183102442347273,5.313731838518001,5.89790366853248,8.512,10.03,0.15,10.439233227653627,10.624420120153628
7543,2456887.229766241,18.855580269989847,5.200036076343221,0.06450490627049674,14.059159886034351,5.476438315182,6.145372482729711,7.6444,10.71,0.15,11.220348211403724,11.405535103903725
7543,2456887.3037741682,18.77171866537561,5.200036076343221,0.06450490627049674,14.059159886034351,5.4764539987820005,6.146212012208309,7.6366,10.71,0.15,11.136183759896747,11.321370652396743
7543,2456887.5539414217,18.81237439587547,5.200036076343221,0.06450490627049674,14.059159886034351,5.476506990580001,6.1490436314600885,7.6102,10.71,0.15,11.175818290748332,11.361005183248329
7543,2456887.7301008613,18.832801617928684,5.200036076343221,0.06450490627049674,14.059159886034351,5.476544284238,6.15103178856341,7.5916,10.71,0.15,11.195528741619391,11.380715634119392
7543,2457019.4158012085,18.754790083733504,5.200036076343221,0.06450490627049674,14.059159886034351,5.499368114686002,5.93034734298899,8.9946,10.71,0.15,11.187825472618297,11.373012365118294
7543,2457041.663658712,18.496091130202863,5.200036076343221,0.06450490627049674,14.059159886034351,5.502206858421,5.59420945187671,10.2385,10.71,0.15,11.054712947287593,11.239899839787594
7543,2457041.737724779,18.490534743795536,5.200036076343221,0.06450490627049674,14.059159886034351,5.502215810320998,5.5930294445889,10.2408,10.71,0.15,11.049611112992942,11.23479800549294
7543,2457069.973891281,18.32722629211971,5.200036076343221,0.06450490627049674,14.059159886034351,5.505386282625,5.13997111563732,10.0146,10.71,0.15,11.068483917682805,11.253670810182808
7543,2457235.937592369,18.542400384181747,5.200036076343221,0.06450490627049674,14.059159886034351,5.514119032281999,5.53693138088779,10.6428,10.71,0.15,11.11867399294851,11.303860885448511
7543,2457261.18423822,18.62505708050505,5.200036076343221,0.06450490627049674,14.059159886034351,5.513952540376001,5.912599483940611,9.4349,10.71,0.15,11.05884965615036,11.244036548650358
7543,2457261.25835329,18.623331802959786,5.200036076343221,0.06450490627049674,14.059159886034351,5.513951471045001,5.91362631903004,9.4295,10.71,0.15,11.056747715079124,11.241934607579124
7543,2457399.77714876,18.62460908582639,5.200036076343221,0.06450490627049674,14.059159886034351,5.506057426758,6.10375274607069,7.8512,10.71,0.15,10.992420739121068,11.177607631621068
7543,2457415.2079174467,18.55583768235802,5.200036076343221,0.06450490627049674,14.059159886034351,5.504453724779,5.897771871456442,9.1961,10.71,0.15,10.998826708122538,11.184013600622537
7543,2457489.653065661,18.062270213491768,5.200036076343221,0.06450490627049674,14.059159886034351,5.4947091997160005,4.77353460029197,7.9499,10.71,0.15,10.968346274811996,11.153533167311995
7543,2457489.903222107,18.070932220724274,5.200036076343221,0.06450490627049674,14.059159886034351,5.494670911205,4.770557554806,7.92,10.71,0.15,10.978378088633988,11.163564981133987
7543,2457489.977226233,18.055778374233192,5.200036076343221,0.06450490627049674,14.059159886034351,5.49465957722,4.76967921234226,7.9111,10.71,0.15,10.963628563871904,11.148815456371903
7543,2457490.153263796,18.060933955681893,5.200036076343221,0.06450490627049674,14.059159886034351,5.4946326035430015,4.76759419945394,7.8899,10.71,0.15,10.969744248111859,11.154931140611858
7543,2457490.227323496,18.05379485786932,5.200036076343221,0.06450490627049674,14.059159886034351,5.494621250173,4.766718859674401,7.881,10.71,0.15,10.963008360401094,11.148195252901091
7543,2457490.4033033918,18.06509975023485,5.200036076343221,0.06450490627049674,14.059159886034351,5.494594259498,4.76464325455761,7.8597,10.71,0.15,10.975269664557814,11.160456557057811
7543,2457490.7276812107,18.060436436089038,5.200036076343221,0.06450490627049674,14.059159886034351,5.4945444608599985,4.76083353782215,7.8203,10.71,0.15,10.972362992920434,11.157549885420432
7543,2457492.478715708,18.03806186313569,5.200036076343221,0.06450490627049674,14.059159886034351,5.494274574905,4.74063590974171,7.6033,10.71,0.15,10.959327056644774,11.144513949144773
7543,2457492.728865416,18.035945360340225,5.200036076343221,0.06450490627049674,14.059159886034351,5.494235872635,4.73780194650762,7.5717,10.71,0.15,10.95852434943859,11.143711241938592
7543,2457492.9048447213,17.933686450959183,5.200036076343221,0.06450490627049674,14.059159886034351,5.494208623753999,4.73581607825841,7.5493,10.71,0.15,10.857186581562786,11.042373474062783
7543,2457492.9790165857,18.02273871262837,5.200036076343221,0.06450490627049674,14.059159886034351,5.494197133439,4.73498101263696,7.5399,10.71,0.15,10.946626313658648,11.131813206158647
7543,2457493.155053361,18.0324464995502,5.200036076343221,0.06450490627049674,14.059159886034351,5.494169849832,4.7330037147364,7.5175,10.71,0.15,10.957251866341863,11.142438758841863
7543,2457493.229113299,18.03050456856345,5.200036076343221,0.06450490627049674,14.059159886034351,5.494158365992,4.73217379639422,7.507999999999999,10.71,0.15,10.9556952688574,11.1408821613574
7543,2457493.4052639264,18.02480614498104,5.200036076343221,0.06450490627049674,14.059159886034351,5.494131038901,4.7302044869366,7.4855,10.71,0.15,10.950911499231188,11.136098391731188
7543,2457493.4793244824,18.0179953487806,5.200036076343221,0.06450490627049674,14.059159886034351,5.494119544099998,4.7293784679807,7.476,10.71,0.15,10.944484475876687,11.129671368376686
7543,2457493.65547675,18.021070863353145,5.200036076343221,0.06450490627049674,14.059159886034351,5.494092190913,4.727418452957,7.4533,10.71,0.15,10.948470919865072,11.133657812365069
7815,2456945.998320657,17.498194086634534,5.267475574509409,0.05990870877304034,20.366866287211,5.068160817396,4.34721954404076,8.5858,10.34,0.15,10.782884283868713,10.968071176368714
7815,2457020.845898958,17.478391777752776,5.267475574509409,0.05990870877304034,20.366866287211,5.094677048421,4.35660038616717,8.0965,10.34,0.15,10.747069853131773,10.932256745631774
7815,2457033.852463779,17.588372883366553,5.267475574509409,0.05990870877304034,20.366866287211,5.099505033639,4.50264207004082,9.5084,10.34,0.15,10.783395635210962,10.96858252771096
7815,2457034.102637909,17.54792381835561,5.267475574509409,0.05990870877304034,20.366866287211,5.099598490779,4.50574689781578,9.5322,10.34,0.15,10.741409936922679,10.926596829422676
7815,2457070.083221469,17.861619058111547,5.267475574509409,0.05990870877304034,20.366866287211,5.113262837755,5.02255651872933,11.2477,10.34,0.15,10.813504308339065,10.998691200839064
7815,2457107.48004013,18.06216133222133,5.267475574509409,0.05990870877304034,20.366866287211,5.127903652367,5.571872748240597,9.6948,10.34,0.15,10.782456102126103,10.967642994626102
7815,2457120.559968996,18.039292116307145,5.267475574509409,0.05990870877304034,20.366866287211,5.133121114751,5.73493606937331,8.5797,10.34,0.15,10.694741654361607,10.879928546861606
7815,2457274.5444253786,18.14696290022595,5.267475574509409,0.05990870877304034,20.366866287211,5.197495929466999,5.4785417507906295,10.5077,10.34,0.15,10.874667232530653,11.059854125030654
7815,2457274.618429804,18.168227115563113,5.267475574509409,0.05990870877304034,20.366866287211,5.197527874217,5.47753429075703,10.5117,10.34,0.15,10.896317454784509,11.081504347284508
7815,2457327.8553232853,17.84061194765161,5.267475574509409,0.05990870877304034,20.366866287211,5.220662007913,4.71740345126219,10.0243,10.34,0.15,10.883468958645613,11.068655851145612
7815,2457328.031484898,17.814784332516453,5.267475574509409,0.05990870877304034,20.366866287211,5.220738985588,4.7150984258552,10.0101,10.34,0.15,10.858670613509414,11.043857506009411
7815,2457451.8713869,17.921270191823545,5.267475574509409,0.05990870877304034,20.366866287211,5.275125681916999,4.90288991502087,10.4786,10.34,0.15,10.857845424650836,11.043032317150836
7815,2457482.6073105084,18.19521918877013,5.267475574509409,0.05990870877304034,20.366866287211,5.288599683964,5.387461381604612,10.7989,10.34,0.15,10.921594864850695,11.106781757350692
8125,2457043.175523053,18.677482002722467,5.19568887380156,0.0484204856022069,13.11315287135385,5.409767233852,5.58562464541246,10.2151,10.9,0.15,11.276230368616273,11.461417261116273
8125,2457043.2494801152,18.685968196582387,5.19568887380156,0.0484204856022069,13.11315287135385,5.40976101916,5.58448861103364,10.2183,10.9,0.15,11.28516074770027,11.470347640200265
8125,2457074.4079870745,18.70127256385883,5.19568887380156,0.0484204856022069,13.11315287135385,5.406918638253,5.0939406296896,10.3684,10.9,0.15,11.50125399683307,11.686440889333069
8125,2457231.1778567075,18.696833829390208,5.19568887380156,0.0484204856022069,13.11315287135385,5.386001625822001,5.205905781194041,10.9428,10.9,0.15,11.458019909585529,11.643206802085528
8125,2457231.2518676133,18.682933388526166,5.19568887380156,0.0484204856022069,13.11315287135385,5.385989224391,5.20701740497399,10.9438,10.9,0.15,11.443660840799641,11.628847733299642
8125,2457406.2186118225,19.009582130938643,5.19568887380156,0.0484204856022069,13.11315287135385,5.350543208936,5.97818667281842,7.813,10.9,0.15,11.484745392686909,11.669932285186908
8125,2457417.0480980207,18.94082270714957,5.19568887380156,0.0484204856022069,13.11315287135385,5.347969344807,5.84376884099597,8.8473,10.9,0.15,11.466413019125,11.651599911624999
8125,2457491.247544147,18.701272623868547,5.19568887380156,0.0484204856022069,13.11315287135385,5.329249903334,4.7253812588049415,9.2897,10.9,0.15,11.695757921299894,11.880944813799891
8125,2457503.7536711628,18.48070798588114,5.19568887380156,0.0484204856022069,13.11315287135385,5.325916900076,4.5708397917062005,7.9048,10.9,0.15,11.548756058938586,11.733942951438587
9023,2457017.2700885357,17.517390113925533,5.217038597404486,0.06548355826570483,23.93107856486363,5.272817108465,4.56951454851106,8.2015,10.27,0.15,10.60782625317642,10.79301314567642
9023,2457017.520269672,17.605230350840394,5.217038597404486,0.06548355826570483,23.93107856486363,5.272934873845,4.57207395146634,8.2275,10.27,0.15,10.694402082331905,10.879588974831906
9023,2457035.3500449774,17.732378727308188,5.217038597404486,0.06548355826570483,23.93107856486363,5.281306070748,4.783087702016201,9.8122,10.27,0.15,10.72013032102134,10.90531721352134
9023,2457068.7589415642,18.10407448567473,5.217038597404486,0.06548355826570483,23.93107856486363,5.296863054025,5.269101581331888,10.8267,10.27,0.15,10.875297905485716,11.060484797985715
9023,2457118.4821105613,18.102371557109212,5.217038597404486,0.06548355826570483,23.93107856486363,5.319644414048,5.94490442783404,8.0862,10.27,0.15,10.602234154761977,10.787421047261978
9023,2457118.556063857,18.08117149210069,5.217038597404486,0.06548355826570483,23.93107856486363,5.319677920954,5.94571106148412,8.0796,10.27,0.15,10.580725796329519,10.765912688829518
9023,2457302.86456334,18.0875615231072,5.217038597404486,0.06548355826570483,23.93107856486363,5.398656221406,5.17225823353213,10.6782,10.27,0.15,10.85773215946692,11.04291905196692
9023,2457449.5458191717,17.977439758855514,5.217038597404486,0.06548355826570483,23.93107856486363,5.453033701272,5.15804982899654,10.3375,10.27,0.15,10.731821183598298,10.917008076098297
9023,2457449.6198274954,17.940543858396023,5.217038597404486,0.06548355826570483,23.93107856486363,5.453058844048001,5.15914291417787,10.3402,10.27,0.15,10.694455144964069,10.879642037464068
9023,2457482.35103062,18.268565740397953,5.217038597404486,0.06548355826570483,23.93107856486363,5.4639342344070005,5.65373558343554,10.2333,10.27,0.15,10.819360956683633,11.004547849183634
9142,2457072.33607712,18.569154030068773,5.161469113391381,0.1309373425702232,12.8069041382861,5.415683155071,5.27556805406393,10.6044,10.71,0.15,11.289541641391848,11.474728533891847
9142,2457108.310273129,18.65711384998989,5.161469113391381,0.1309373425702232,12.8069041382861,5.4465616453219985,5.856628630507081,9.3387,10.71,0.15,11.13826330163904,11.323450194139035
9142,2457122.741852993,18.63003156349836,5.161469113391381,0.1309373425702232,12.8069041382861,5.4587119704,6.057581855616901,8.1245,10.71,0.15,11.033084209773005,11.218271102273004
9142,2457122.815860141,18.776858700398353,5.161469113391381,0.1309373425702232,12.8069041382861,5.458773917988,6.05853905419173,8.1176,10.71,0.15,11.179543602488044,11.364730494988045
